410,31670,49449,0,0
430,31670,49449,0,0
450,31670,49449,0,0
455,31670,49449,0,0
425,31670,49449,0,0
465,31670,49449,0,0
390,31670,49449,0,0
460,31670,49449,0,0
420,30566,49449,0,0
405,30566,49449,0,0
445,30566,49449,0,0
400,30566,49449,0,0
435,30566,49449,0,0
440,30566,49449,0,0
405,30566,49449,0,0
465,30566,49449,0,0
415,30566,49449,0,0
450,30566,49449,0,0
410,30566,49449,0,0
405,30566,49449,0,0
460,30566,49449,0,0
420,30566,49449,0,0
475,30566,49449,0,0
400,30566,49449,0,0
470,30566,49449,0,0
410,30566,49449,0,0
445,30566,49449,0,0
435,31118,49449,0,0
460,31118,49449,0,0
465,31118,49449,0,0
350,31118,49449,0,0
470,31118,49449,0,0
400,31118,49449,0,0
415,31118,49449,0,0
415,31118,49449,0,0
400,31118,49449,0,0
445,31118,49449,0,0
400,31118,49449,0,0
480,31118,49449,0,0
465,31118,49449,0,0
405,31118,49449,0,0
440,31118,49449,0,0
445,31118,49449,0,0
395,31118,49449,0,0
435,31118,49449,0,0
435,31118,49449,0,0
450,31118,49449,0,0
450,31118,49449,0,0
425,31118,49449,0,0
420,31118,49449,0,0
480,31118,49449,0,0
400,31118,49449,0,0
450,31118,49449,0,0
425,31394,49449,0,0
410,31394,49449,0,0
400,31394,49449,0,0
445,31394,49449,0,0
415,31394,49449,0,0
445,31394,49449,0,0
385,31394,49449,0,0
420,31394,49449,0,0
410,31394,49449,0,0
400,31394,49449,0,0
480,31394,49449,0,0
410,31394,49449,0,0
455,31394,49449,0,0
380,31394,49449,0,0
460,31394,49449,0,0
410,31394,49449,0,0
470,31394,49449,0,0
400,31394,49449,0,0
435,31394,49449,0,0
420,31394,49449,0,0
455,31394,49449,0,0
420,31394,49449,0,0
390,31394,49449,0,0
420,31394,49449,0,0
430,31394,49449,0,0
400,31394,49449,0,0
410,31394,49449,0,0
405,31394,49449,0,0
455,31394,49449,0,0
465,31394,49449,0,0
465,31394,49449,0,0
415,31394,49449,0,0
440,31394,49449,0,0
410,31394,49449,0,0
430,31394,49449,0,0
480,31394,49449,0,0
405,31394,49449,0,0
400,31118,49449,0,0
415,31118,49449,0,0
465,31118,49449,0,0
400,31118,49449,0,0
430,31118,49449,0,0
455,31118,49449,0,0
435,31118,49449,0,0
480,31118,49449,0,0
420,31118,49449,0,0
435,31118,49449,0,0
405,31118,49449,0,0
455,31118,49449,0,0
425,31118,49449,0,0
455,31118,49449,0,0
370,31118,49449,0,0
460,31118,49449,0,0
455,31118,49449,0,0
425,31118,49449,0,0
395,31118,49449,0,0
420,31118,49449,0,0
435,31118,49449,0,0
415,31118,49449,0,0
450,31118,49449,0,0
420,31118,49449,0,0
390,31118,49449,0,0
420,31118,49449,0,0
425,31118,49449,0,0
430,31118,49449,0,0
450,31118,49449,0,0
430,31118,49449,0,0
460,31118,49449,0,0
420,31118,49449,0,0
460,31118,49449,0,0
390,31118,49449,0,0
405,31118,49449,0,0
455,31118,49449,0,0
420,31118,49449,0,0
375,31118,49449,0,0
455,31118,49449,0,0
