240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
235,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
165,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
240,52214,71042,0,0
235,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
165,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
235,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
165,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
235,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
165,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
235,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
165,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
235,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
165,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
235,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
165,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
240,52214,70599,0,0
235,52214,70599,0,0
