70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,10
75,16046,416583,75,0
70,16046,416583,70,0
75,16046,416583,75,0
70,16046,416583,70,0
75,16046,416583,75,0
70,16046,416583,70,0
75,14942,416583,75,0
70,14942,416583,70,0
75,14942,416583,75,0
70,14942,416583,70,0
75,14942,416583,75,0
70,14942,416583,70,0
75,14942,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13907,416583,75,0
70,13907,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
75,13838,416583,75,0
70,13838,416583,70,0
