70,14282,414592,70,70
75,14282,414592,75,75
70,14282,414592,70,70
75,14282,414592,75,75
70,14282,414592,70,70
75,14282,414592,75,75
70,14282,414592,70,70
75,14282,414592,75,75
70,14282,414592,70,70
75,14282,414592,75,75
70,14282,414592,70,70
75,14282,414592,75,75
70,14282,414592,70,70
75,14282,414592,75,75
70,14209,414592,70,70
75,14209,414592,75,75
70,14209,414592,70,70
75,14209,414592,75,75
70,14209,414592,70,70
75,14209,414592,75,75
70,14209,414592,70,70
75,14136,414592,75,75
70,14136,414592,70,70
75,14136,414592,75,75
70,14136,414592,70,70
75,14136,414592,75,75
70,14136,414592,70,70
75,14136,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13917,414592,70,70
75,13917,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
75,13844,414592,75,75
70,13844,414592,70,70
75,13844,414592,75,75
