270,37701,119275,35,0
220,37701,119275,35,0
210,37701,119275,30,0
270,37701,119275,35,0
220,37701,119275,35,0
210,37701,119275,30,0
270,37701,119275,35,0
220,37701,119275,35,0
210,37701,119275,30,0
270,37701,119275,35,0
220,37701,119275,35,0
210,37701,119275,30,0
270,37701,119275,35,0
220,37701,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
210,37963,119275,30,0
220,37963,119275,35,0
270,37963,119275,35,0
210,37963,119275,30,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37701,119275,35,0
210,37701,119275,30,0
270,37701,119275,35,0
210,37701,119275,30,0
220,37701,119275,35,0
270,37701,119275,35,0
210,37701,119275,30,0
220,37701,119275,35,0
210,37701,119275,30,0
270,37701,119275,35,0
220,37701,119275,35,0
210,37701,119275,30,0
270,37701,119275,35,0
220,37701,119275,35,0
210,37701,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
210,37963,119275,30,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
210,37963,119275,30,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
210,37963,119275,30,0
220,37963,119275,35,0
270,37963,119275,35,0
210,37963,119275,30,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
270,37963,119275,35,0
220,37963,119275,35,0
210,37963,119275,30,0
