70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
70,13901,414798,70,0
75,13901,414798,75,0
