240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62506,30,0
260,37930,62506,35,0
240,37930,62506,30,0
240,37930,62506,30,0
300,37930,62506,35,0
240,37930,62159,30,0
260,37930,62159,35,0
240,37930,62159,30,0
240,37930,62159,30,0
300,37930,62159,35,0
240,37930,62159,30,0
260,37930,62159,35,0
240,37930,62159,30,0
240,37930,62159,30,0
300,37930,62159,35,0
240,37930,62159,30,0
260,37930,62159,35,0
240,37930,62159,30,0
240,37930,62159,30,0
240,37930,62159,30,0
300,37930,62159,35,0
240,37930,62159,30,0
260,37930,62159,35,0
240,37930,62159,30,0
240,37930,62159,30,0
300,37930,62159,35,0
240,37930,62159,30,0
260,37930,62159,35,0
240,37930,62159,30,0
240,37930,62159,30,0
300,37930,62159,35,0
240,37930,62159,30,0
260,37930,62159,35,0
240,37930,62159,30,0
240,37930,62159,30,0
300,37930,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
240,37679,62159,30,0
260,37679,62159,35,0
240,37679,62159,30,0
240,37679,62159,30,0
300,37679,62159,35,0
