485,1882,2049
480,1882,2020
485,1882,1933
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
485,1882,1904
475,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
480,1882,1904
485,1882,1904
480,1882,1904
485,1882,1904
475,1882,1904
