Timestamp: 335618972560 TotalImages: 16 BatchSize: 5 LearnedSize: 7 CPULatency: 27781 GPULatency: 8205 SLO: 10000
Timestamp: 335618982312 TotalImages: 23 BatchSize: 7 LearnedSize: 7 CPULatency: 21046 GPULatency: 9743 SLO: 10000
Timestamp: 335618989551 TotalImages: 26 BatchSize: 3 LearnedSize: 7 CPULatency: 27683 GPULatency: 7231 SLO: 10000
Timestamp: 335618999247 TotalImages: 33 BatchSize: 7 LearnedSize: 7 CPULatency: 25309 GPULatency: 9687 SLO: 10000
Timestamp: 335619007411 TotalImages: 38 BatchSize: 5 LearnedSize: 7 CPULatency: 33484 GPULatency: 8157 SLO: 10000
Timestamp: 335619017109 TotalImages: 45 BatchSize: 7 LearnedSize: 7 CPULatency: 14594 GPULatency: 9690 SLO: 10000
Timestamp: 335619024789 TotalImages: 49 BatchSize: 4 LearnedSize: 7 CPULatency: 33974 GPULatency: 7671 SLO: 10000
Timestamp: 335619034430 TotalImages: 56 BatchSize: 7 LearnedSize: 7 CPULatency: 18364 GPULatency: 9633 SLO: 10000
Timestamp: 335619042213 TotalImages: 60 BatchSize: 4 LearnedSize: 7 CPULatency: 31431 GPULatency: 7775 SLO: 10000
Timestamp: 335619051856 TotalImages: 67 BatchSize: 7 LearnedSize: 7 CPULatency: 25859 GPULatency: 9635 SLO: 10000
Timestamp: 335619058822 TotalImages: 69 BatchSize: 2 LearnedSize: 7 CPULatency: 30387 GPULatency: 6958 SLO: 10000
Timestamp: 335619068630 TotalImages: 76 BatchSize: 7 LearnedSize: 7 CPULatency: 25186 GPULatency: 9799 SLO: 10000
Timestamp: 335619075811 TotalImages: 79 BatchSize: 3 LearnedSize: 7 CPULatency: 27309 GPULatency: 7173 SLO: 10000
Timestamp: 335619085563 TotalImages: 86 BatchSize: 7 LearnedSize: 7 CPULatency: 25402 GPULatency: 9744 SLO: 10000
Timestamp: 335619094381 TotalImages: 92 BatchSize: 6 LearnedSize: 7 CPULatency: 28229 GPULatency: 8809 SLO: 10000
Timestamp: 335619104079 TotalImages: 99 BatchSize: 7 LearnedSize: 7 CPULatency: 16741 GPULatency: 9689 SLO: 10000
Timestamp: 335619111205 TotalImages: 102 BatchSize: 3 LearnedSize: 7 CPULatency: 33996 GPULatency: 7117 SLO: 10000
Timestamp: 335619120853 TotalImages: 109 BatchSize: 7 LearnedSize: 7 CPULatency: 14707 GPULatency: 9640 SLO: 10000
Timestamp: 335619129673 TotalImages: 115 BatchSize: 6 LearnedSize: 7 CPULatency: 28837 GPULatency: 8811 SLO: 10000
Timestamp: 335619139261 TotalImages: 122 BatchSize: 7 LearnedSize: 8 CPULatency: 14260 GPULatency: 9579 SLO: 10000
Timestamp: 335619146387 TotalImages: 125 BatchSize: 3 LearnedSize: 8 CPULatency: 33734 GPULatency: 7118 SLO: 10000
625,0,0,115,0
Timestamp: 335619156301 TotalImages: 8 BatchSize: 8 LearnedSize: 8 CPULatency: 25412 GPULatency: 9906 SLO: 10000
Timestamp: 335619163430 TotalImages: 11 BatchSize: 3 LearnedSize: 8 CPULatency: 32491 GPULatency: 7123 SLO: 10000
Timestamp: 335619173344 TotalImages: 19 BatchSize: 8 LearnedSize: 8 CPULatency: 25595 GPULatency: 9906 SLO: 10000
Timestamp: 335619180253 TotalImages: 21 BatchSize: 2 LearnedSize: 8 CPULatency: 28136 GPULatency: 6901 SLO: 10000
Timestamp: 335619190168 TotalImages: 29 BatchSize: 8 LearnedSize: 8 CPULatency: 25366 GPULatency: 9907 SLO: 10000
Timestamp: 335619197950 TotalImages: 33 BatchSize: 4 LearnedSize: 8 CPULatency: 29390 GPULatency: 7774 SLO: 10000
Timestamp: 335619207868 TotalImages: 41 BatchSize: 8 LearnedSize: 8 CPULatency: 26172 GPULatency: 9910 SLO: 10000
Timestamp: 335619215593 TotalImages: 45 BatchSize: 4 LearnedSize: 8 CPULatency: 33942 GPULatency: 7716 SLO: 10000
Timestamp: 335619225453 TotalImages: 53 BatchSize: 8 LearnedSize: 8 CPULatency: 15687 GPULatency: 9852 SLO: 10000
Timestamp: 335619233179 TotalImages: 57 BatchSize: 4 LearnedSize: 8 CPULatency: 33837 GPULatency: 7718 SLO: 10000
Timestamp: 335619243037 TotalImages: 65 BatchSize: 8 LearnedSize: 8 CPULatency: 14424 GPULatency: 9850 SLO: 10000
Timestamp: 335619250711 TotalImages: 69 BatchSize: 4 LearnedSize: 8 CPULatency: 32685 GPULatency: 7666 SLO: 10000
Timestamp: 335619260573 TotalImages: 77 BatchSize: 8 LearnedSize: 8 CPULatency: 26046 GPULatency: 9852 SLO: 10000
Timestamp: 335619267425 TotalImages: 79 BatchSize: 2 LearnedSize: 8 CPULatency: 31756 GPULatency: 6844 SLO: 10000
Timestamp: 335619277289 TotalImages: 87 BatchSize: 8 LearnedSize: 8 CPULatency: 25297 GPULatency: 9855 SLO: 10000
Timestamp: 335619284147 TotalImages: 89 BatchSize: 2 LearnedSize: 8 CPULatency: 28471 GPULatency: 6850 SLO: 10000
Timestamp: 335619294003 TotalImages: 97 BatchSize: 8 LearnedSize: 8 CPULatency: 25259 GPULatency: 9847 SLO: 10000
Timestamp: 335619301730 TotalImages: 101 BatchSize: 4 LearnedSize: 8 CPULatency: 28348 GPULatency: 7718 SLO: 10000
Timestamp: 335619311640 TotalImages: 109 BatchSize: 8 LearnedSize: 8 CPULatency: 26065 GPULatency: 9902 SLO: 10000
Timestamp: 335619319365 TotalImages: 113 BatchSize: 4 LearnedSize: 8 CPULatency: 26019 GPULatency: 7716 SLO: 10000
Timestamp: 335619329225 TotalImages: 121 BatchSize: 8 LearnedSize: 8 CPULatency: 15854 GPULatency: 9852 SLO: 10000
Timestamp: 335619336947 TotalImages: 125 BatchSize: 4 LearnedSize: 8 CPULatency: 27121 GPULatency: 7713 SLO: 10000
625,0,0,110,0
Timestamp: 335619346691 TotalImages: 8 BatchSize: 8 LearnedSize: 8 CPULatency: 14469 GPULatency: 9736 SLO: 10000
Timestamp: 335619354360 TotalImages: 12 BatchSize: 4 LearnedSize: 8 CPULatency: 32727 GPULatency: 7665 SLO: 10000
Timestamp: 335619364165 TotalImages: 20 BatchSize: 8 LearnedSize: 8 CPULatency: 25888 GPULatency: 9796 SLO: 10000
Timestamp: 335619371018 TotalImages: 22 BatchSize: 2 LearnedSize: 8 CPULatency: 31745 GPULatency: 6845 SLO: 10000
Timestamp: 335619380930 TotalImages: 30 BatchSize: 8 LearnedSize: 8 CPULatency: 25293 GPULatency: 9904 SLO: 10000
Timestamp: 335619387784 TotalImages: 32 BatchSize: 2 LearnedSize: 8 CPULatency: 28461 GPULatency: 6845 SLO: 10000
Timestamp: 335619397696 TotalImages: 40 BatchSize: 8 LearnedSize: 8 CPULatency: 25360 GPULatency: 9905 SLO: 10000
Timestamp: 335619405423 TotalImages: 44 BatchSize: 4 LearnedSize: 8 CPULatency: 28450 GPULatency: 7719 SLO: 10000
Timestamp: 335619415334 TotalImages: 52 BatchSize: 8 LearnedSize: 8 CPULatency: 26115 GPULatency: 9903 SLO: 10000
Timestamp: 335619423004 TotalImages: 56 BatchSize: 4 LearnedSize: 8 CPULatency: 25968 GPULatency: 7661 SLO: 10000
Timestamp: 335619432863 TotalImages: 64 BatchSize: 8 LearnedSize: 8 CPULatency: 15795 GPULatency: 9850 SLO: 10000
Timestamp: 335619440590 TotalImages: 68 BatchSize: 4 LearnedSize: 8 CPULatency: 27018 GPULatency: 7719 SLO: 10000
Timestamp: 335619450393 TotalImages: 76 BatchSize: 8 LearnedSize: 8 CPULatency: 14428 GPULatency: 9795 SLO: 10000
Timestamp: 335619458064 TotalImages: 80 BatchSize: 4 LearnedSize: 8 CPULatency: 32735 GPULatency: 7662 SLO: 10000
Timestamp: 335619467866 TotalImages: 88 BatchSize: 8 LearnedSize: 8 CPULatency: 25953 GPULatency: 9794 SLO: 10000
Timestamp: 335619474723 TotalImages: 90 BatchSize: 2 LearnedSize: 8 CPULatency: 31699 GPULatency: 6847 SLO: 10000
Timestamp: 335619484637 TotalImages: 98 BatchSize: 8 LearnedSize: 8 CPULatency: 25307 GPULatency: 9905 SLO: 10000
Timestamp: 335619491489 TotalImages: 100 BatchSize: 2 LearnedSize: 8 CPULatency: 28460 GPULatency: 6844 SLO: 10000
Timestamp: 335619501403 TotalImages: 108 BatchSize: 8 LearnedSize: 8 CPULatency: 25343 GPULatency: 9906 SLO: 10000
Timestamp: 335619509129 TotalImages: 112 BatchSize: 4 LearnedSize: 8 CPULatency: 28400 GPULatency: 7719 SLO: 10000
Timestamp: 335619519041 TotalImages: 120 BatchSize: 8 LearnedSize: 8 CPULatency: 26126 GPULatency: 9903 SLO: 10000
Timestamp: 335619526765 TotalImages: 124 BatchSize: 4 LearnedSize: 8 CPULatency: 26076 GPULatency: 7716 SLO: 10000
Timestamp: 335619536561 TotalImages: 132 BatchSize: 8 LearnedSize: 8 CPULatency: 15788 GPULatency: 9789 SLO: 10000
Timestamp: 335619544229 TotalImages: 136 BatchSize: 4 LearnedSize: 8 CPULatency: 27002 GPULatency: 7660 SLO: 10000
680,0,0,120,0
Timestamp: 335619553979 TotalImages: 8 BatchSize: 8 LearnedSize: 8 CPULatency: 14317 GPULatency: 9742 SLO: 10000
Timestamp: 335619561653 TotalImages: 12 BatchSize: 4 LearnedSize: 8 CPULatency: 32621 GPULatency: 7668 SLO: 10000
Timestamp: 335619571511 TotalImages: 20 BatchSize: 8 LearnedSize: 8 CPULatency: 25995 GPULatency: 9850 SLO: 10000
Timestamp: 335619578365 TotalImages: 22 BatchSize: 2 LearnedSize: 8 CPULatency: 31645 GPULatency: 6845 SLO: 10000
Timestamp: 335619588223 TotalImages: 30 BatchSize: 8 LearnedSize: 8 CPULatency: 25257 GPULatency: 9851 SLO: 10000
Timestamp: 335619595077 TotalImages: 32 BatchSize: 2 LearnedSize: 8 CPULatency: 28349 GPULatency: 6844 SLO: 10000
Timestamp: 335619604988 TotalImages: 40 BatchSize: 8 LearnedSize: 8 CPULatency: 25312 GPULatency: 9903 SLO: 10000
Timestamp: 335619612710 TotalImages: 44 BatchSize: 4 LearnedSize: 8 CPULatency: 28284 GPULatency: 7713 SLO: 10000
Timestamp: 335619622567 TotalImages: 52 BatchSize: 8 LearnedSize: 8 CPULatency: 26059 GPULatency: 9849 SLO: 10000
Timestamp: 335619630239 TotalImages: 56 BatchSize: 4 LearnedSize: 8 CPULatency: 25801 GPULatency: 7664 SLO: 10000
Timestamp: 335619640100 TotalImages: 64 BatchSize: 8 LearnedSize: 8 CPULatency: 15635 GPULatency: 9853 SLO: 10000
Timestamp: 335619647825 TotalImages: 68 BatchSize: 4 LearnedSize: 8 CPULatency: 26907 GPULatency: 7717 SLO: 10000
Timestamp: 335619657631 TotalImages: 76 BatchSize: 8 LearnedSize: 8 CPULatency: 14369 GPULatency: 9798 SLO: 10000
Timestamp: 335619665303 TotalImages: 80 BatchSize: 4 LearnedSize: 8 CPULatency: 32573 GPULatency: 7664 SLO: 10000
Timestamp: 335619675103 TotalImages: 88 BatchSize: 8 LearnedSize: 8 CPULatency: 25944 GPULatency: 9792 SLO: 10000
Timestamp: 335619681956 TotalImages: 90 BatchSize: 2 LearnedSize: 8 CPULatency: 31587 GPULatency: 6845 SLO: 10000
Timestamp: 335619691818 TotalImages: 98 BatchSize: 8 LearnedSize: 8 CPULatency: 25221 GPULatency: 9855 SLO: 10000
Timestamp: 335619698672 TotalImages: 100 BatchSize: 2 LearnedSize: 8 CPULatency: 28295 GPULatency: 6846 SLO: 10000
Timestamp: 335619708585 TotalImages: 108 BatchSize: 8 LearnedSize: 8 CPULatency: 25312 GPULatency: 9904 SLO: 10000
Timestamp: 335619716313 TotalImages: 112 BatchSize: 4 LearnedSize: 8 CPULatency: 28233 GPULatency: 7719 SLO: 10000
Timestamp: 335619726114 TotalImages: 120 BatchSize: 8 LearnedSize: 8 CPULatency: 26002 GPULatency: 9793 SLO: 10000
Timestamp: 335619733786 TotalImages: 124 BatchSize: 4 LearnedSize: 8 CPULatency: 33719 GPULatency: 7664 SLO: 10000
Timestamp: 335619743591 TotalImages: 132 BatchSize: 8 LearnedSize: 8 CPULatency: 15466 GPULatency: 9797 SLO: 10000
660,0,0,115,0
Timestamp: 335619751262 TotalImages: 4 BatchSize: 4 LearnedSize: 8 CPULatency: 33597 GPULatency: 7664 SLO: 10000
Timestamp: 335619761070 TotalImages: 12 BatchSize: 8 LearnedSize: 8 CPULatency: 14097 GPULatency: 9802 SLO: 10000
Timestamp: 335619768744 TotalImages: 16 BatchSize: 4 LearnedSize: 8 CPULatency: 32357 GPULatency: 7666 SLO: 10000
Timestamp: 335619778607 TotalImages: 24 BatchSize: 8 LearnedSize: 8 CPULatency: 25735 GPULatency: 9855 SLO: 10000
Timestamp: 335619784916 TotalImages: 25 BatchSize: 1 LearnedSize: 8 CPULatency: 30285 GPULatency: 6301 SLO: 10000
Timestamp: 335619794827 TotalImages: 33 BatchSize: 8 LearnedSize: 8 CPULatency: 24819 GPULatency: 9901 SLO: 10000
Timestamp: 335619801950 TotalImages: 36 BatchSize: 3 LearnedSize: 8 CPULatency: 27909 GPULatency: 7115 SLO: 10000
Timestamp: 335619811856 TotalImages: 44 BatchSize: 8 LearnedSize: 8 CPULatency: 25593 GPULatency: 9899 SLO: 10000
Timestamp: 335619819580 TotalImages: 48 BatchSize: 4 LearnedSize: 8 CPULatency: 27282 GPULatency: 7716 SLO: 10000
Timestamp: 335619829384 TotalImages: 56 BatchSize: 8 LearnedSize: 8 CPULatency: 25884 GPULatency: 9795 SLO: 10000
Timestamp: 335619837055 TotalImages: 60 BatchSize: 4 LearnedSize: 8 CPULatency: 33684 GPULatency: 7663 SLO: 10000
Timestamp: 335619846857 TotalImages: 68 BatchSize: 8 LearnedSize: 8 CPULatency: 15082 GPULatency: 9794 SLO: 10000
Timestamp: 335619854579 TotalImages: 72 BatchSize: 4 LearnedSize: 8 CPULatency: 33646 GPULatency: 7714 SLO: 10000
Timestamp: 335619864379 TotalImages: 80 BatchSize: 8 LearnedSize: 8 CPULatency: 18458 GPULatency: 9791 SLO: 10000
Timestamp: 335619871444 TotalImages: 83 BatchSize: 3 LearnedSize: 8 CPULatency: 32612 GPULatency: 7056 SLO: 10000
Timestamp: 335619881297 TotalImages: 91 BatchSize: 8 LearnedSize: 8 CPULatency: 25502 GPULatency: 9846 SLO: 10000
Timestamp: 335619887598 TotalImages: 92 BatchSize: 1 LearnedSize: 8 CPULatency: 29373 GPULatency: 6294 SLO: 10000
Timestamp: 335619897506 TotalImages: 100 BatchSize: 8 LearnedSize: 8 CPULatency: 24749 GPULatency: 9900 SLO: 10000
Timestamp: 335619904629 TotalImages: 103 BatchSize: 3 LearnedSize: 8 CPULatency: 28169 GPULatency: 7115 SLO: 10000
Timestamp: 335619914431 TotalImages: 111 BatchSize: 8 LearnedSize: 8 CPULatency: 25450 GPULatency: 9794 SLO: 10000
Timestamp: 335619922485 TotalImages: 116 BatchSize: 5 LearnedSize: 8 CPULatency: 26684 GPULatency: 8045 SLO: 10000
Timestamp: 335619932288 TotalImages: 124 BatchSize: 8 LearnedSize: 8 CPULatency: 15854 GPULatency: 9796 SLO: 10000
Timestamp: 335619939357 TotalImages: 127 BatchSize: 3 LearnedSize: 8 CPULatency: 33329 GPULatency: 7060 SLO: 10000
635,10571,34137,115,0
Timestamp: 335619949105 TotalImages: 8 BatchSize: 8 LearnedSize: 8 CPULatency: 13873 GPULatency: 9740 SLO: 10000
Timestamp: 335619957101 TotalImages: 13 BatchSize: 5 LearnedSize: 8 CPULatency: 33059 GPULatency: 7991 SLO: 10000
Timestamp: 335619966851 TotalImages: 21 BatchSize: 8 LearnedSize: 8 CPULatency: 24563 GPULatency: 9742 SLO: 10000
Timestamp: 335619973158 TotalImages: 22 BatchSize: 1 LearnedSize: 8 CPULatency: 29110 GPULatency: 6299 SLO: 10000
Timestamp: 335619983067 TotalImages: 30 BatchSize: 8 LearnedSize: 8 CPULatency: 24724 GPULatency: 9901 SLO: 10000
Timestamp: 335619989920 TotalImages: 32 BatchSize: 2 LearnedSize: 8 CPULatency: 28183 GPULatency: 6845 SLO: 10000
Timestamp: 335619999832 TotalImages: 40 BatchSize: 8 LearnedSize: 8 CPULatency: 25314 GPULatency: 9904 SLO: 10000
Timestamp: 335620007879 TotalImages: 45 BatchSize: 5 LearnedSize: 8 CPULatency: 26134 GPULatency: 8039 SLO: 10000
Timestamp: 335620017734 TotalImages: 53 BatchSize: 8 LearnedSize: 8 CPULatency: 25988 GPULatency: 9848 SLO: 10000
Timestamp: 335620024801 TotalImages: 56 BatchSize: 3 LearnedSize: 8 CPULatency: 33522 GPULatency: 7058 SLO: 10000
Timestamp: 335620034715 TotalImages: 64 BatchSize: 8 LearnedSize: 8 CPULatency: 14804 GPULatency: 9905 SLO: 10000
Timestamp: 335620042712 TotalImages: 69 BatchSize: 5 LearnedSize: 8 CPULatency: 32780 GPULatency: 7990 SLO: 10000
Timestamp: 335620052518 TotalImages: 77 BatchSize: 8 LearnedSize: 8 CPULatency: 18465 GPULatency: 9797 SLO: 10000
Timestamp: 335620059314 TotalImages: 79 BatchSize: 2 LearnedSize: 8 CPULatency: 31750 GPULatency: 6788 SLO: 10000
Timestamp: 335620069121 TotalImages: 87 BatchSize: 8 LearnedSize: 8 CPULatency: 25175 GPULatency: 9799 SLO: 10000
Timestamp: 335620075973 TotalImages: 89 BatchSize: 2 LearnedSize: 8 CPULatency: 30218 GPULatency: 6844 SLO: 10000
Timestamp: 335620085832 TotalImages: 97 BatchSize: 8 LearnedSize: 8 CPULatency: 25231 GPULatency: 9852 SLO: 10000
Timestamp: 335620092688 TotalImages: 99 BatchSize: 2 LearnedSize: 8 CPULatency: 27476 GPULatency: 6847 SLO: 10000
Timestamp: 335620102490 TotalImages: 107 BatchSize: 8 LearnedSize: 8 CPULatency: 25142 GPULatency: 9794 SLO: 10000
Timestamp: 335620111198 TotalImages: 113 BatchSize: 6 LearnedSize: 8 CPULatency: 27734 GPULatency: 8700 SLO: 10000
Timestamp: 335620121057 TotalImages: 121 BatchSize: 8 LearnedSize: 8 CPULatency: 16457 GPULatency: 9851 SLO: 10000
Timestamp: 335620127857 TotalImages: 123 BatchSize: 2 LearnedSize: 8 CPULatency: 33776 GPULatency: 6792 SLO: 10000
Timestamp: 335620137610 TotalImages: 131 BatchSize: 8 LearnedSize: 8 CPULatency: 14154 GPULatency: 9744 SLO: 10000
Timestamp: 335620146319 TotalImages: 137 BatchSize: 6 LearnedSize: 8 CPULatency: 32905 GPULatency: 8702 SLO: 10000
685,10571,34137,120,0
Timestamp: 335620156120 TotalImages: 8 BatchSize: 8 LearnedSize: 8 CPULatency: 25054 GPULatency: 9792 SLO: 10000
Timestamp: 335620162373 TotalImages: 9 BatchSize: 1 LearnedSize: 8 CPULatency: 30704 GPULatency: 6247 SLO: 10000
Timestamp: 335620172229 TotalImages: 17 BatchSize: 8 LearnedSize: 8 CPULatency: 24679 GPULatency: 9848 SLO: 10000
Timestamp: 335620179349 TotalImages: 20 BatchSize: 3 LearnedSize: 8 CPULatency: 30043 GPULatency: 7113 SLO: 10000
Timestamp: 335620189204 TotalImages: 28 BatchSize: 8 LearnedSize: 8 CPULatency: 25507 GPULatency: 9847 SLO: 10000
Timestamp: 335620196057 TotalImages: 30 BatchSize: 2 LearnedSize: 8 CPULatency: 26690 GPULatency: 6846 SLO: 10000
Timestamp: 335620205872 TotalImages: 38 BatchSize: 8 LearnedSize: 8 CPULatency: 25153 GPULatency: 9808 SLO: 10000
Timestamp: 335620214630 TotalImages: 44 BatchSize: 6 LearnedSize: 8 CPULatency: 27630 GPULatency: 8749 SLO: 10000
Timestamp: 335620224431 TotalImages: 52 BatchSize: 8 LearnedSize: 8 CPULatency: 16285 GPULatency: 9793 SLO: 10000
Timestamp: 335620231283 TotalImages: 54 BatchSize: 2 LearnedSize: 8 CPULatency: 33727 GPULatency: 6843 SLO: 10000
Timestamp: 335620241034 TotalImages: 62 BatchSize: 8 LearnedSize: 8 CPULatency: 14095 GPULatency: 9742 SLO: 10000
Timestamp: 335620249692 TotalImages: 68 BatchSize: 6 LearnedSize: 8 CPULatency: 33672 GPULatency: 8650 SLO: 10000
Timestamp: 335620259550 TotalImages: 76 BatchSize: 8 LearnedSize: 8 CPULatency: 26159 GPULatency: 9847 SLO: 10000
Timestamp: 335620265856 TotalImages: 77 BatchSize: 1 LearnedSize: 8 CPULatency: 30705 GPULatency: 6297 SLO: 10000
Timestamp: 335620275655 TotalImages: 85 BatchSize: 8 LearnedSize: 8 CPULatency: 24639 GPULatency: 9792 SLO: 10000
Timestamp: 335620282778 TotalImages: 88 BatchSize: 3 LearnedSize: 8 CPULatency: 29992 GPULatency: 7116 SLO: 10000
Timestamp: 335620292640 TotalImages: 96 BatchSize: 8 LearnedSize: 8 CPULatency: 25469 GPULatency: 9854 SLO: 10000
Timestamp: 335620299494 TotalImages: 98 BatchSize: 2 LearnedSize: 8 CPULatency: 26696 GPULatency: 6846 SLO: 10000
Timestamp: 335620309411 TotalImages: 106 BatchSize: 8 LearnedSize: 8 CPULatency: 25271 GPULatency: 9909 SLO: 10000
Timestamp: 335620318117 TotalImages: 112 BatchSize: 6 LearnedSize: 8 CPULatency: 27677 GPULatency: 8698 SLO: 10000
Timestamp: 335620327929 TotalImages: 120 BatchSize: 8 LearnedSize: 8 CPULatency: 16301 GPULatency: 9804 SLO: 10000
Timestamp: 335620334784 TotalImages: 122 BatchSize: 2 LearnedSize: 8 CPULatency: 33736 GPULatency: 6847 SLO: 10000
Timestamp: 335620344594 TotalImages: 130 BatchSize: 8 LearnedSize: 8 CPULatency: 14155 GPULatency: 9802 SLO: 10000
650,10571,34137,115,0
Timestamp: 335620353253 TotalImages: 6 BatchSize: 6 LearnedSize: 8 CPULatency: 33783 GPULatency: 8652 SLO: 10000
Timestamp: 335620363007 TotalImages: 14 BatchSize: 8 LearnedSize: 8 CPULatency: 26115 GPULatency: 9749 SLO: 10000
Timestamp: 335620369265 TotalImages: 15 BatchSize: 1 LearnedSize: 8 CPULatency: 30613 GPULatency: 6250 SLO: 10000
Timestamp: 335620379014 TotalImages: 23 BatchSize: 8 LearnedSize: 8 CPULatency: 24535 GPULatency: 9742 SLO: 10000
Timestamp: 335620386140 TotalImages: 26 BatchSize: 3 LearnedSize: 8 CPULatency: 29896 GPULatency: 7117 SLO: 10000
Timestamp: 335620395945 TotalImages: 34 BatchSize: 8 LearnedSize: 8 CPULatency: 25394 GPULatency: 9797 SLO: 10000
Timestamp: 335620402801 TotalImages: 36 BatchSize: 2 LearnedSize: 8 CPULatency: 26536 GPULatency: 6847 SLO: 10000
Timestamp: 335620412659 TotalImages: 44 BatchSize: 8 LearnedSize: 8 CPULatency: 25159 GPULatency: 9850 SLO: 10000
Timestamp: 335620421368 TotalImages: 50 BatchSize: 6 LearnedSize: 8 CPULatency: 27458 GPULatency: 8701 SLO: 10000
Timestamp: 335620431227 TotalImages: 58 BatchSize: 8 LearnedSize: 8 CPULatency: 16131 GPULatency: 9851 SLO: 10000
Timestamp: 335620438083 TotalImages: 60 BatchSize: 2 LearnedSize: 8 CPULatency: 33564 GPULatency: 6848 SLO: 10000
Timestamp: 335620447782 TotalImages: 68 BatchSize: 8 LearnedSize: 8 CPULatency: 13879 GPULatency: 9691 SLO: 10000
Timestamp: 335620456455 TotalImages: 74 BatchSize: 6 LearnedSize: 8 CPULatency: 33752 GPULatency: 8664 SLO: 10000
Timestamp: 335620466264 TotalImages: 82 BatchSize: 8 LearnedSize: 8 CPULatency: 25903 GPULatency: 9801 SLO: 10000
Timestamp: 335620472576 TotalImages: 83 BatchSize: 1 LearnedSize: 8 CPULatency: 30406 GPULatency: 6305 SLO: 10000
Timestamp: 335620482436 TotalImages: 91 BatchSize: 8 LearnedSize: 8 CPULatency: 24738 GPULatency: 9852 SLO: 10000
Timestamp: 335620489291 TotalImages: 93 BatchSize: 2 LearnedSize: 8 CPULatency: 28861 GPULatency: 6848 SLO: 10000
Timestamp: 335620499206 TotalImages: 101 BatchSize: 8 LearnedSize: 8 CPULatency: 25322 GPULatency: 9907 SLO: 10000
Timestamp: 335620506882 TotalImages: 105 BatchSize: 4 LearnedSize: 8 CPULatency: 27086 GPULatency: 7667 SLO: 10000
Timestamp: 335620516750 TotalImages: 113 BatchSize: 8 LearnedSize: 8 CPULatency: 26023 GPULatency: 9860 SLO: 10000
Timestamp: 335620524422 TotalImages: 117 BatchSize: 4 LearnedSize: 8 CPULatency: 26370 GPULatency: 7664 SLO: 10000
Timestamp: 335620534225 TotalImages: 125 BatchSize: 8 LearnedSize: 8 CPULatency: 15632 GPULatency: 9795 SLO: 10000
Timestamp: 335620541896 TotalImages: 129 BatchSize: 4 LearnedSize: 8 CPULatency: 33617 GPULatency: 7662 SLO: 10000
645,10571,34137,115,0
Timestamp: 335620551644 TotalImages: 8 BatchSize: 8 LearnedSize: 8 CPULatency: 14258 GPULatency: 9741 SLO: 10000
Timestamp: 335620559315 TotalImages: 12 BatchSize: 4 LearnedSize: 8 CPULatency: 33065 GPULatency: 7666 SLO: 10000
Timestamp: 335620569121 TotalImages: 20 BatchSize: 8 LearnedSize: 8 CPULatency: 25886 GPULatency: 9798 SLO: 10000
Timestamp: 335620575973 TotalImages: 22 BatchSize: 2 LearnedSize: 8 CPULatency: 31531 GPULatency: 6844 SLO: 10000
Timestamp: 335620585777 TotalImages: 30 BatchSize: 8 LearnedSize: 8 CPULatency: 25171 GPULatency: 9796 SLO: 10000
Timestamp: 335620592635 TotalImages: 32 BatchSize: 2 LearnedSize: 8 CPULatency: 28796 GPULatency: 6849 SLO: 10000
