Timestamp: 273065180732 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 267641 GPULatency: 17577 SLO: 25000
Timestamp: 273065198212 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 266160 GPULatency: 17473 SLO: 25000
Timestamp: 273065215904 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 264794 GPULatency: 17685 SLO: 25000
Timestamp: 273065234408 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 264254 GPULatency: 18497 SLO: 25000
Timestamp: 273065253629 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 264350 GPULatency: 19213 SLO: 25000
Timestamp: 273065271636 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 263193 GPULatency: 17999 SLO: 25000
55,0,0,55,0
Timestamp: 273065289627 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 262276 GPULatency: 17984 SLO: 25000
Timestamp: 273065307434 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 528529 GPULatency: 17802 SLO: 25000
Timestamp: 273065324914 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 268018 GPULatency: 17472 SLO: 25000
Timestamp: 273065342262 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 266332 GPULatency: 17340 SLO: 25000
Timestamp: 273065359966 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 264937 GPULatency: 17697 SLO: 25000
Timestamp: 273065377604 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 263541 GPULatency: 17631 SLO: 25000
Timestamp: 273065395444 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 262275 GPULatency: 17833 SLO: 25000
Timestamp: 273065413272 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 261034 GPULatency: 17821 SLO: 25000
Timestamp: 273065431355 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 259333 GPULatency: 18076 SLO: 25000
Timestamp: 273065448945 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 258967 GPULatency: 17583 SLO: 25000
Timestamp: 273065466352 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 266180 GPULatency: 17399 SLO: 25000
55,0,0,55,0
Timestamp: 273065483827 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 264554 GPULatency: 17467 SLO: 25000
Timestamp: 273065501461 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 263173 GPULatency: 17630 SLO: 25000
Timestamp: 273065519956 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 262564 GPULatency: 18487 SLO: 25000
Timestamp: 273065539069 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 262557 GPULatency: 19105 SLO: 25000
Timestamp: 273065557128 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 261564 GPULatency: 18052 SLO: 25000
Timestamp: 273065574939 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 528523 GPULatency: 17804 SLO: 25000
Timestamp: 273065592745 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 257089 GPULatency: 17798 SLO: 25000
Timestamp: 273065610394 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 266231 GPULatency: 17642 SLO: 25000
Timestamp: 273065627691 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 264412 GPULatency: 17289 SLO: 25000
Timestamp: 273065645454 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 263121 GPULatency: 17757 SLO: 25000
Timestamp: 273065663315 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 261910 GPULatency: 17853 SLO: 25000
Timestamp: 273065681265 TotalImages: 12 BatchSize: 1 LearnedSize: 1 CPULatency: 260760 GPULatency: 17943 SLO: 25000
60,0,0,60,0
Timestamp: 273065699167 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 259604 GPULatency: 17894 SLO: 25000
Timestamp: 273065717262 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 259051 GPULatency: 18088 SLO: 25000
Timestamp: 273065734796 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 266320 GPULatency: 17527 SLO: 25000
Timestamp: 273065752320 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 264787 GPULatency: 17517 SLO: 25000
Timestamp: 273065769631 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 262994 GPULatency: 17303 SLO: 25000
Timestamp: 273065787270 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 261625 GPULatency: 17632 SLO: 25000
Timestamp: 273065805659 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 260906 GPULatency: 18381 SLO: 25000
Timestamp: 273065824877 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 261065 GPULatency: 19211 SLO: 25000
Timestamp: 273065842827 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 526599 GPULatency: 17943 SLO: 25000
Timestamp: 273065860704 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 267165 GPULatency: 17869 SLO: 25000
Timestamp: 273065878511 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 266104 GPULatency: 17799 SLO: 25000
55,0,0,55,0
Timestamp: 273065896049 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 264593 GPULatency: 17531 SLO: 25000
Timestamp: 273065913403 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 262831 GPULatency: 17348 SLO: 25000
Timestamp: 273065931281 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 261658 GPULatency: 17870 SLO: 25000
Timestamp: 273065949201 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 260541 GPULatency: 17913 SLO: 25000
Timestamp: 273065967215 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 259451 GPULatency: 18007 SLO: 25000
Timestamp: 273065985095 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 258611 GPULatency: 17872 SLO: 25000
Timestamp: 273066003060 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 266421 GPULatency: 17959 SLO: 25000
Timestamp: 273066020487 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 264746 GPULatency: 17420 SLO: 25000
Timestamp: 273066037898 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 263033 GPULatency: 17404 SLO: 25000
Timestamp: 273066055376 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 261512 GPULatency: 17471 SLO: 25000
Timestamp: 273066073353 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 260374 GPULatency: 17970 SLO: 25000
55,0,0,55,0
Timestamp: 273066091128 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 259095 GPULatency: 17767 SLO: 25000
Timestamp: 273066109021 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 526111 GPULatency: 17888 SLO: 25000
Timestamp: 273066127049 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 265540 GPULatency: 18020 SLO: 25000
Timestamp: 273066144641 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 264118 GPULatency: 17583 SLO: 25000
Timestamp: 273066162101 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 262569 GPULatency: 17453 SLO: 25000
Timestamp: 273066179580 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 260942 GPULatency: 17471 SLO: 25000
Timestamp: 273066197100 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 259452 GPULatency: 17513 SLO: 25000
Timestamp: 273066215595 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 258838 GPULatency: 18487 SLO: 25000
Timestamp: 273066234696 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 258875 GPULatency: 19094 SLO: 25000
Timestamp: 273066252818 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 258513 GPULatency: 18115 SLO: 25000
Timestamp: 273066270635 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 266011 GPULatency: 17809 SLO: 25000
55,0,0,55,0
Timestamp: 273066288558 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 264871 GPULatency: 17916 SLO: 25000
Timestamp: 273066306099 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 263305 GPULatency: 17536 SLO: 25000
Timestamp: 273066323558 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 261705 GPULatency: 17451 SLO: 25000
Timestamp: 273066341038 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 260137 GPULatency: 17473 SLO: 25000
Timestamp: 273066358700 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 258723 GPULatency: 17654 SLO: 25000
Timestamp: 273066376864 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 525205 GPULatency: 18154 SLO: 25000
Timestamp: 273066394934 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 265534 GPULatency: 18059 SLO: 25000
Timestamp: 273066413003 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 264544 GPULatency: 18057 SLO: 25000
Timestamp: 273066430537 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 263034 GPULatency: 17523 SLO: 25000
Timestamp: 273066447874 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 261308 GPULatency: 17326 SLO: 25000
Timestamp: 273066465345 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 259733 GPULatency: 17461 SLO: 25000
55,19336,531974,55,0
Timestamp: 273066482978 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 266565 GPULatency: 17624 SLO: 25000
Timestamp: 273066500985 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 265474 GPULatency: 18002 SLO: 25000
Timestamp: 273066518794 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 265207 GPULatency: 17801 SLO: 25000
Timestamp: 273066536813 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 264222 GPULatency: 18011 SLO: 25000
Timestamp: 273066554163 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 262518 GPULatency: 17341 SLO: 25000
Timestamp: 273066571485 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 260776 GPULatency: 17314 SLO: 25000
Timestamp: 273066588901 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 259147 GPULatency: 17408 SLO: 25000
Timestamp: 273066606661 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 257790 GPULatency: 17752 SLO: 25000
Timestamp: 273066624374 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 256480 GPULatency: 17706 SLO: 25000
Timestamp: 273066642356 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 532531 GPULatency: 17975 SLO: 25000
Timestamp: 273066660268 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 262199 GPULatency: 17905 SLO: 25000
Timestamp: 273066677782 TotalImages: 12 BatchSize: 1 LearnedSize: 1 CPULatency: 261395 GPULatency: 17506 SLO: 25000
60,19336,531974,60,0
Timestamp: 273066694991 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 259562 GPULatency: 17201 SLO: 25000
Timestamp: 273066712462 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 257923 GPULatency: 17465 SLO: 25000
Timestamp: 273066730089 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 256400 GPULatency: 17619 SLO: 25000
Timestamp: 273066748014 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 255809 GPULatency: 17918 SLO: 25000
Timestamp: 273066765806 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 262796 GPULatency: 17786 SLO: 25000
Timestamp: 273066783900 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 261476 GPULatency: 18086 SLO: 25000
Timestamp: 273066801243 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 260488 GPULatency: 17335 SLO: 25000
Timestamp: 273066818752 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 258900 GPULatency: 17501 SLO: 25000
Timestamp: 273066836109 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 257166 GPULatency: 17349 SLO: 25000
Timestamp: 273066853680 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 255647 GPULatency: 17563 SLO: 25000
Timestamp: 273066872056 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 264169 GPULatency: 18369 SLO: 25000
55,19336,531974,55,0
Timestamp: 273066891197 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 264200 GPULatency: 19134 SLO: 25000
Timestamp: 273066909186 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 529894 GPULatency: 17984 SLO: 25000
Timestamp: 273066927037 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 261308 GPULatency: 17843 SLO: 25000
Timestamp: 273066944819 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 259977 GPULatency: 17775 SLO: 25000
Timestamp: 273066962376 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 258457 GPULatency: 17550 SLO: 25000
Timestamp: 273066979977 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 266234 GPULatency: 17593 SLO: 25000
Timestamp: 273066997717 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 264878 GPULatency: 17732 SLO: 25000
Timestamp: 273067015480 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 263586 GPULatency: 17757 SLO: 25000
Timestamp: 273067033465 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 262457 GPULatency: 17977 SLO: 25000
Timestamp: 273067051344 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 260910 GPULatency: 17873 SLO: 25000
Timestamp: 273067069508 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 259448 GPULatency: 18156 SLO: 25000
55,19336,531974,55,0
Timestamp: 273067087023 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 259053 GPULatency: 17508 SLO: 25000
Timestamp: 273067104451 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 266439 GPULatency: 17423 SLO: 25000
Timestamp: 273067121716 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 264603 GPULatency: 17258 SLO: 25000
Timestamp: 273067139390 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 263224 GPULatency: 17666 SLO: 25000
Timestamp: 273067157958 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 262709 GPULatency: 18561 SLO: 25000
Timestamp: 273067177051 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 531008 GPULatency: 19086 SLO: 25000
Timestamp: 273067195173 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 261174 GPULatency: 18114 SLO: 25000
Timestamp: 273067213094 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 259236 GPULatency: 17914 SLO: 25000
Timestamp: 273067230926 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 257799 GPULatency: 17824 SLO: 25000
Timestamp: 273067248484 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 266492 GPULatency: 17551 SLO: 25000
Timestamp: 273067265857 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 264824 GPULatency: 17366 SLO: 25000
55,19336,531974,55,0
Timestamp: 273067283598 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 263493 GPULatency: 17734 SLO: 25000
Timestamp: 273067301356 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 262133 GPULatency: 17753 SLO: 25000
Timestamp: 273067319406 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 261098 GPULatency: 18041 SLO: 25000
Timestamp: 273067337240 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 259904 GPULatency: 17825 SLO: 25000
Timestamp: 273067355319 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 259044 GPULatency: 18071 SLO: 25000
Timestamp: 273067372701 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 266465 GPULatency: 17375 SLO: 25000
Timestamp: 273067390079 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 262545 GPULatency: 17371 SLO: 25000
Timestamp: 273067407532 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 260870 GPULatency: 17444 SLO: 25000
Timestamp: 273067425135 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 259383 GPULatency: 17595 SLO: 25000
Timestamp: 273067443642 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 528740 GPULatency: 18499 SLO: 25000
Timestamp: 273067462847 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 258419 GPULatency: 19198 SLO: 25000
Timestamp: 273067480863 TotalImages: 12 BatchSize: 1 LearnedSize: 1 CPULatency: 266545 GPULatency: 18008 SLO: 25000
60,19336,531974,60,0
Timestamp: 273067498785 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 265388 GPULatency: 17915 SLO: 25000
Timestamp: 273067516601 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 264127 GPULatency: 17807 SLO: 25000
Timestamp: 273067534110 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 262554 GPULatency: 17501 SLO: 25000
Timestamp: 273067551492 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 260852 GPULatency: 17374 SLO: 25000
Timestamp: 273067569162 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 259446 GPULatency: 17663 SLO: 25000
Timestamp: 273067587063 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 258414 GPULatency: 17893 SLO: 25000
Timestamp: 273067605144 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 266515 GPULatency: 18073 SLO: 25000
Timestamp: 273067623007 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 265334 GPULatency: 17853 SLO: 25000
Timestamp: 273067641052 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 264248 GPULatency: 18037 SLO: 25000
Timestamp: 273067658383 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 262494 GPULatency: 17323 SLO: 25000
Timestamp: 273067675652 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 260736 GPULatency: 17262 SLO: 25000
55,19336,531974,55,0
Timestamp: 273067693167 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 259119 GPULatency: 17507 SLO: 25000
Timestamp: 273067710927 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 526155 GPULatency: 17753 SLO: 25000
Timestamp: 273067728761 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 256327 GPULatency: 17827 SLO: 25000
Timestamp: 273067746720 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 262841 GPULatency: 17951 SLO: 25000
Timestamp: 273067764735 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 263027 GPULatency: 18007 SLO: 25000
Timestamp: 273067782183 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 261421 GPULatency: 17441 SLO: 25000
Timestamp: 273067799512 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 259699 GPULatency: 17321 SLO: 25000
Timestamp: 273067816971 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 258089 GPULatency: 17451 SLO: 25000
Timestamp: 273067834622 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 256641 GPULatency: 17643 SLO: 25000
Timestamp: 273067852523 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 264687 GPULatency: 17894 SLO: 25000
Timestamp: 273067870398 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 262852 GPULatency: 17869 SLO: 25000
55,19336,531974,55,0
Timestamp: 273067888561 TotalImages: 1 BatchSize: 1 LearnedSize: 1 CPULatency: 261560 GPULatency: 18156 SLO: 25000
Timestamp: 273067906015 TotalImages: 2 BatchSize: 1 LearnedSize: 1 CPULatency: 260963 GPULatency: 17447 SLO: 25000
Timestamp: 273067923505 TotalImages: 3 BatchSize: 1 LearnedSize: 1 CPULatency: 259369 GPULatency: 17482 SLO: 25000
Timestamp: 273067940779 TotalImages: 4 BatchSize: 1 LearnedSize: 1 CPULatency: 257559 GPULatency: 17267 SLO: 25000
Timestamp: 273067958506 TotalImages: 5 BatchSize: 1 LearnedSize: 1 CPULatency: 256204 GPULatency: 17720 SLO: 25000
Timestamp: 273067976348 TotalImages: 6 BatchSize: 1 LearnedSize: 1 CPULatency: 523157 GPULatency: 17834 SLO: 25000
Timestamp: 273067994290 TotalImages: 7 BatchSize: 1 LearnedSize: 1 CPULatency: 262441 GPULatency: 17936 SLO: 25000
Timestamp: 273068012336 TotalImages: 8 BatchSize: 1 LearnedSize: 1 CPULatency: 261478 GPULatency: 18038 SLO: 25000
Timestamp: 273068029781 TotalImages: 9 BatchSize: 1 LearnedSize: 1 CPULatency: 259854 GPULatency: 17438 SLO: 25000
Timestamp: 273068047103 TotalImages: 10 BatchSize: 1 LearnedSize: 1 CPULatency: 258100 GPULatency: 17315 SLO: 25000
Timestamp: 273068064613 TotalImages: 11 BatchSize: 1 LearnedSize: 1 CPULatency: 256510 GPULatency: 17503 SLO: 25000
Timestamp: 273068082148 TotalImages: 12 BatchSize: 1 LearnedSize: 1 CPULatency: 264241 GPULatency: 17527 SLO: 25000
60,19336,531974,60,0
