Timestamp: 273053177066 TotalImages: 80 BatchSize: 3 LearnedSize: 13 CPULatency: 31589 GPULatency: 9974 SLO: 25000
Timestamp: 273053201511 TotalImages: 93 BatchSize: 13 LearnedSize: 13 CPULatency: 33525 GPULatency: 24438 SLO: 25000
Timestamp: 273053211546 TotalImages: 96 BatchSize: 3 LearnedSize: 13 CPULatency: 31406 GPULatency: 10026 SLO: 25000
480,0,0,60,0
Timestamp: 273053235939 TotalImages: 13 BatchSize: 13 LearnedSize: 13 CPULatency: 33302 GPULatency: 24384 SLO: 25000
Timestamp: 273053245910 TotalImages: 16 BatchSize: 3 LearnedSize: 13 CPULatency: 28868 GPULatency: 9964 SLO: 25000
Timestamp: 273053270088 TotalImages: 29 BatchSize: 13 LearnedSize: 13 CPULatency: 33235 GPULatency: 24170 SLO: 25000
Timestamp: 273053280012 TotalImages: 32 BatchSize: 3 LearnedSize: 13 CPULatency: 32178 GPULatency: 9914 SLO: 25000
Timestamp: 273053304197 TotalImages: 45 BatchSize: 13 LearnedSize: 13 CPULatency: 33271 GPULatency: 24177 SLO: 25000
Timestamp: 273053314171 TotalImages: 48 BatchSize: 3 LearnedSize: 13 CPULatency: 32242 GPULatency: 9965 SLO: 25000
Timestamp: 273053338402 TotalImages: 61 BatchSize: 13 LearnedSize: 13 CPULatency: 33328 GPULatency: 24223 SLO: 25000
Timestamp: 273053348378 TotalImages: 64 BatchSize: 3 LearnedSize: 13 CPULatency: 29759 GPULatency: 9967 SLO: 25000
Timestamp: 273053372559 TotalImages: 77 BatchSize: 13 LearnedSize: 13 CPULatency: 31987 GPULatency: 24173 SLO: 25000
Timestamp: 273053382485 TotalImages: 80 BatchSize: 3 LearnedSize: 13 CPULatency: 32203 GPULatency: 9917 SLO: 25000
Timestamp: 273053406614 TotalImages: 93 BatchSize: 13 LearnedSize: 13 CPULatency: 33201 GPULatency: 24120 SLO: 25000
Timestamp: 273053416542 TotalImages: 96 BatchSize: 3 LearnedSize: 13 CPULatency: 32174 GPULatency: 9919 SLO: 25000
480,0,0,60,0
Timestamp: 273053440726 TotalImages: 13 BatchSize: 13 LearnedSize: 13 CPULatency: 33204 GPULatency: 24175 SLO: 25000
Timestamp: 273053450701 TotalImages: 16 BatchSize: 3 LearnedSize: 13 CPULatency: 30526 GPULatency: 9968 SLO: 25000
Timestamp: 273053475002 TotalImages: 29 BatchSize: 13 LearnedSize: 13 CPULatency: 32875 GPULatency: 24292 SLO: 25000
Timestamp: 273053484980 TotalImages: 32 BatchSize: 3 LearnedSize: 13 CPULatency: 27898 GPULatency: 9969 SLO: 25000
Timestamp: 273053509101 TotalImages: 45 BatchSize: 13 LearnedSize: 13 CPULatency: 32970 GPULatency: 24113 SLO: 25000
Timestamp: 273053519078 TotalImages: 48 BatchSize: 3 LearnedSize: 13 CPULatency: 31957 GPULatency: 9969 SLO: 25000
Timestamp: 273053543251 TotalImages: 61 BatchSize: 13 LearnedSize: 13 CPULatency: 33078 GPULatency: 24166 SLO: 25000
Timestamp: 273053553222 TotalImages: 64 BatchSize: 3 LearnedSize: 13 CPULatency: 31505 GPULatency: 9963 SLO: 25000
Timestamp: 273053577512 TotalImages: 77 BatchSize: 13 LearnedSize: 13 CPULatency: 33246 GPULatency: 24282 SLO: 25000
Timestamp: 273053587488 TotalImages: 80 BatchSize: 3 LearnedSize: 13 CPULatency: 28824 GPULatency: 9968 SLO: 25000
Timestamp: 273053611727 TotalImages: 93 BatchSize: 13 LearnedSize: 13 CPULatency: 33315 GPULatency: 24230 SLO: 25000
Timestamp: 273053621652 TotalImages: 96 BatchSize: 3 LearnedSize: 13 CPULatency: 32260 GPULatency: 9917 SLO: 25000
480,0,0,60,0
Timestamp: 273053645889 TotalImages: 13 BatchSize: 13 LearnedSize: 13 CPULatency: 33309 GPULatency: 24228 SLO: 25000
Timestamp: 273053655812 TotalImages: 16 BatchSize: 3 LearnedSize: 13 CPULatency: 32260 GPULatency: 9916 SLO: 25000
Timestamp: 273053680047 TotalImages: 29 BatchSize: 13 LearnedSize: 13 CPULatency: 33290 GPULatency: 24227 SLO: 25000
Timestamp: 273053690023 TotalImages: 32 BatchSize: 3 LearnedSize: 13 CPULatency: 29648 GPULatency: 9967 SLO: 25000
Timestamp: 273053714195 TotalImages: 45 BatchSize: 13 LearnedSize: 13 CPULatency: 31921 GPULatency: 24164 SLO: 25000
Timestamp: 273053724115 TotalImages: 48 BatchSize: 3 LearnedSize: 13 CPULatency: 32207 GPULatency: 9911 SLO: 25000
Timestamp: 273053748086 TotalImages: 61 BatchSize: 13 LearnedSize: 13 CPULatency: 32871 GPULatency: 23963 SLO: 25000
Timestamp: 273053758008 TotalImages: 64 BatchSize: 3 LearnedSize: 13 CPULatency: 32060 GPULatency: 9913 SLO: 25000
Timestamp: 273053782141 TotalImages: 77 BatchSize: 13 LearnedSize: 13 CPULatency: 33211 GPULatency: 24125 SLO: 25000
Timestamp: 273053792113 TotalImages: 80 BatchSize: 3 LearnedSize: 13 CPULatency: 30091 GPULatency: 9964 SLO: 25000
Timestamp: 273053816341 TotalImages: 93 BatchSize: 13 LearnedSize: 13 CPULatency: 32358 GPULatency: 24220 SLO: 25000
465,0,0,55,0
Timestamp: 273053826264 TotalImages: 3 BatchSize: 3 LearnedSize: 13 CPULatency: 27284 GPULatency: 9915 SLO: 25000
Timestamp: 273053850450 TotalImages: 16 BatchSize: 13 LearnedSize: 13 CPULatency: 32378 GPULatency: 24182 SLO: 25000
Timestamp: 273053860369 TotalImages: 19 BatchSize: 3 LearnedSize: 13 CPULatency: 31353 GPULatency: 9910 SLO: 25000
Timestamp: 273053884435 TotalImages: 32 BatchSize: 13 LearnedSize: 13 CPULatency: 32911 GPULatency: 24058 SLO: 25000
Timestamp: 273053894407 TotalImages: 35 BatchSize: 3 LearnedSize: 13 CPULatency: 30740 GPULatency: 9963 SLO: 25000
Timestamp: 273053918583 TotalImages: 48 BatchSize: 13 LearnedSize: 13 CPULatency: 32966 GPULatency: 24168 SLO: 25000
Timestamp: 273053928562 TotalImages: 51 BatchSize: 3 LearnedSize: 13 CPULatency: 27948 GPULatency: 9971 SLO: 25000
Timestamp: 273053952693 TotalImages: 64 BatchSize: 13 LearnedSize: 13 CPULatency: 32984 GPULatency: 24124 SLO: 25000
Timestamp: 273053962669 TotalImages: 67 BatchSize: 3 LearnedSize: 13 CPULatency: 32016 GPULatency: 9967 SLO: 25000
Timestamp: 273053986742 TotalImages: 80 BatchSize: 13 LearnedSize: 13 CPULatency: 33028 GPULatency: 24065 SLO: 25000
Timestamp: 273053996770 TotalImages: 83 BatchSize: 3 LearnedSize: 13 CPULatency: 31516 GPULatency: 10020 SLO: 25000
Timestamp: 273054021067 TotalImages: 96 BatchSize: 13 LearnedSize: 13 CPULatency: 33251 GPULatency: 24289 SLO: 25000
480,0,0,60,0
Timestamp: 273054031043 TotalImages: 3 BatchSize: 3 LearnedSize: 13 CPULatency: 28776 GPULatency: 9967 SLO: 25000
Timestamp: 273054055334 TotalImages: 16 BatchSize: 13 LearnedSize: 13 CPULatency: 33384 GPULatency: 24285 SLO: 25000
Timestamp: 273054065206 TotalImages: 19 BatchSize: 3 LearnedSize: 13 CPULatency: 32310 GPULatency: 9864 SLO: 25000
Timestamp: 273054089336 TotalImages: 32 BatchSize: 13 LearnedSize: 13 CPULatency: 33176 GPULatency: 24123 SLO: 25000
Timestamp: 273054099254 TotalImages: 35 BatchSize: 3 LearnedSize: 13 CPULatency: 32191 GPULatency: 9910 SLO: 25000
Timestamp: 273054123385 TotalImages: 48 BatchSize: 13 LearnedSize: 13 CPULatency: 33185 GPULatency: 24123 SLO: 25000
Timestamp: 273054133359 TotalImages: 51 BatchSize: 3 LearnedSize: 13 CPULatency: 29541 GPULatency: 9965 SLO: 25000
Timestamp: 273054157542 TotalImages: 64 BatchSize: 13 LearnedSize: 13 CPULatency: 33268 GPULatency: 24175 SLO: 25000
Timestamp: 273054167406 TotalImages: 67 BatchSize: 3 LearnedSize: 13 CPULatency: 32172 GPULatency: 9856 SLO: 25000
Timestamp: 273054191367 TotalImages: 80 BatchSize: 13 LearnedSize: 13 CPULatency: 32698 GPULatency: 23954 SLO: 25000
Timestamp: 273054201291 TotalImages: 83 BatchSize: 3 LearnedSize: 13 CPULatency: 32054 GPULatency: 9915 SLO: 25000
415,0,0,55,0
Timestamp: 273054225485 TotalImages: 13 BatchSize: 13 LearnedSize: 13 CPULatency: 33256 GPULatency: 24186 SLO: 25000
Timestamp: 273054235449 TotalImages: 16 BatchSize: 3 LearnedSize: 13 CPULatency: 30033 GPULatency: 9958 SLO: 25000
Timestamp: 273054259623 TotalImages: 29 BatchSize: 13 LearnedSize: 13 CPULatency: 32249 GPULatency: 24167 SLO: 25000
Timestamp: 273054269548 TotalImages: 32 BatchSize: 3 LearnedSize: 13 CPULatency: 27175 GPULatency: 9916 SLO: 25000
Timestamp: 273054293726 TotalImages: 45 BatchSize: 13 LearnedSize: 13 CPULatency: 33265 GPULatency: 24170 SLO: 25000
Timestamp: 273054303648 TotalImages: 48 BatchSize: 3 LearnedSize: 13 CPULatency: 31238 GPULatency: 9913 SLO: 25000
Timestamp: 273054327780 TotalImages: 61 BatchSize: 13 LearnedSize: 13 CPULatency: 33206 GPULatency: 24123 SLO: 25000
Timestamp: 273054337759 TotalImages: 64 BatchSize: 3 LearnedSize: 13 CPULatency: 30701 GPULatency: 9971 SLO: 25000
Timestamp: 273054362055 TotalImages: 77 BatchSize: 13 LearnedSize: 13 CPULatency: 33035 GPULatency: 24287 SLO: 25000
Timestamp: 273054372034 TotalImages: 80 BatchSize: 3 LearnedSize: 13 CPULatency: 28006 GPULatency: 9971 SLO: 25000
Timestamp: 273054396274 TotalImages: 93 BatchSize: 13 LearnedSize: 13 CPULatency: 33147 GPULatency: 24231 SLO: 25000
Timestamp: 273054406245 TotalImages: 96 BatchSize: 3 LearnedSize: 13 CPULatency: 32174 GPULatency: 9962 SLO: 25000
480,0,0,60,0
Timestamp: 273054430419 TotalImages: 13 BatchSize: 13 LearnedSize: 13 CPULatency: 33183 GPULatency: 24165 SLO: 25000
Timestamp: 273054440341 TotalImages: 16 BatchSize: 3 LearnedSize: 13 CPULatency: 31564 GPULatency: 9916 SLO: 25000
Timestamp: 273054464579 TotalImages: 29 BatchSize: 13 LearnedSize: 13 CPULatency: 33265 GPULatency: 24230 SLO: 25000
Timestamp: 273054474553 TotalImages: 32 BatchSize: 3 LearnedSize: 13 CPULatency: 28826 GPULatency: 9965 SLO: 25000
Timestamp: 273054498625 TotalImages: 45 BatchSize: 13 LearnedSize: 13 CPULatency: 33149 GPULatency: 24064 SLO: 25000
Timestamp: 273054508545 TotalImages: 48 BatchSize: 3 LearnedSize: 13 CPULatency: 32144 GPULatency: 9912 SLO: 25000
Timestamp: 273054532669 TotalImages: 61 BatchSize: 13 LearnedSize: 13 CPULatency: 33191 GPULatency: 24117 SLO: 25000
Timestamp: 273054542647 TotalImages: 64 BatchSize: 3 LearnedSize: 13 CPULatency: 32226 GPULatency: 9968 SLO: 25000
Timestamp: 273054566774 TotalImages: 77 BatchSize: 13 LearnedSize: 13 CPULatency: 33216 GPULatency: 24119 SLO: 25000
Timestamp: 273054576754 TotalImages: 80 BatchSize: 3 LearnedSize: 13 CPULatency: 29323 GPULatency: 9971 SLO: 25000
Timestamp: 273054601048 TotalImages: 93 BatchSize: 13 LearnedSize: 13 CPULatency: 33377 GPULatency: 24285 SLO: 25000
Timestamp: 273054610914 TotalImages: 96 BatchSize: 3 LearnedSize: 13 CPULatency: 32291 GPULatency: 9858 SLO: 25000
480,26890,36950,60,0
Timestamp: 273054634923 TotalImages: 13 BatchSize: 13 LearnedSize: 13 CPULatency: 33067 GPULatency: 24001 SLO: 25000
Timestamp: 273054644849 TotalImages: 16 BatchSize: 3 LearnedSize: 13 CPULatency: 32089 GPULatency: 9921 SLO: 25000
Timestamp: 273054668973 TotalImages: 29 BatchSize: 13 LearnedSize: 13 CPULatency: 33141 GPULatency: 24115 SLO: 25000
Timestamp: 273054678944 TotalImages: 32 BatchSize: 3 LearnedSize: 13 CPULatency: 29809 GPULatency: 9963 SLO: 25000
Timestamp: 273054703132 TotalImages: 45 BatchSize: 13 LearnedSize: 13 CPULatency: 32044 GPULatency: 24180 SLO: 25000
Timestamp: 273054713116 TotalImages: 48 BatchSize: 3 LearnedSize: 13 CPULatency: 32312 GPULatency: 9975 SLO: 25000
Timestamp: 273054735166 TotalImages: 59 BatchSize: 11 LearnedSize: 13 CPULatency: 31011 GPULatency: 22042 SLO: 25000
Timestamp: 273054746675 TotalImages: 64 BatchSize: 5 LearnedSize: 13 CPULatency: 32032 GPULatency: 11500 SLO: 25000
Timestamp: 273054768999 TotalImages: 75 BatchSize: 11 LearnedSize: 13 CPULatency: 32722 GPULatency: 22316 SLO: 25000
Timestamp: 273054780560 TotalImages: 80 BatchSize: 5 LearnedSize: 13 CPULatency: 30196 GPULatency: 11553 SLO: 25000
Timestamp: 273054802880 TotalImages: 91 BatchSize: 11 LearnedSize: 13 CPULatency: 32740 GPULatency: 22311 SLO: 25000
Timestamp: 273054814392 TotalImages: 96 BatchSize: 5 LearnedSize: 13 CPULatency: 31134 GPULatency: 11504 SLO: 25000
480,26890,36950,60,0
Timestamp: 273054836656 TotalImages: 11 BatchSize: 11 LearnedSize: 13 CPULatency: 32667 GPULatency: 22256 SLO: 25000
Timestamp: 273054848213 TotalImages: 16 BatchSize: 5 LearnedSize: 13 CPULatency: 32119 GPULatency: 11551 SLO: 25000
Timestamp: 273054870465 TotalImages: 27 BatchSize: 11 LearnedSize: 13 CPULatency: 32667 GPULatency: 22244 SLO: 25000
Timestamp: 273054881968 TotalImages: 32 BatchSize: 5 LearnedSize: 13 CPULatency: 29957 GPULatency: 11494 SLO: 25000
Timestamp: 273054904225 TotalImages: 43 BatchSize: 11 LearnedSize: 13 CPULatency: 32583 GPULatency: 22249 SLO: 25000
Timestamp: 273054915729 TotalImages: 48 BatchSize: 5 LearnedSize: 13 CPULatency: 32082 GPULatency: 11496 SLO: 25000
Timestamp: 273054938141 TotalImages: 59 BatchSize: 11 LearnedSize: 13 CPULatency: 32773 GPULatency: 22403 SLO: 25000
Timestamp: 273054949696 TotalImages: 64 BatchSize: 5 LearnedSize: 13 CPULatency: 32206 GPULatency: 11546 SLO: 25000
Timestamp: 273054972064 TotalImages: 75 BatchSize: 11 LearnedSize: 13 CPULatency: 32763 GPULatency: 22361 SLO: 25000
Timestamp: 273054983572 TotalImages: 80 BatchSize: 5 LearnedSize: 13 CPULatency: 29859 GPULatency: 11500 SLO: 25000
Timestamp: 273055005889 TotalImages: 91 BatchSize: 11 LearnedSize: 13 CPULatency: 32541 GPULatency: 22310 SLO: 25000
Timestamp: 273055017394 TotalImages: 96 BatchSize: 5 LearnedSize: 13 CPULatency: 32138 GPULatency: 11496 SLO: 25000
480,26890,36950,60,0
Timestamp: 273055039751 TotalImages: 11 BatchSize: 11 LearnedSize: 13 CPULatency: 32711 GPULatency: 22350 SLO: 25000
Timestamp: 273055051308 TotalImages: 16 BatchSize: 5 LearnedSize: 13 CPULatency: 32182 GPULatency: 11551 SLO: 25000
Timestamp: 273055073679 TotalImages: 27 BatchSize: 11 LearnedSize: 13 CPULatency: 32752 GPULatency: 22362 SLO: 25000
Timestamp: 273055085242 TotalImages: 32 BatchSize: 5 LearnedSize: 13 CPULatency: 29919 GPULatency: 11555 SLO: 25000
Timestamp: 273055107501 TotalImages: 43 BatchSize: 11 LearnedSize: 13 CPULatency: 32537 GPULatency: 22251 SLO: 25000
Timestamp: 273055119058 TotalImages: 48 BatchSize: 5 LearnedSize: 13 CPULatency: 32127 GPULatency: 11549 SLO: 25000
Timestamp: 273055141489 TotalImages: 59 BatchSize: 11 LearnedSize: 13 CPULatency: 32826 GPULatency: 22422 SLO: 25000
Timestamp: 273055153053 TotalImages: 64 BatchSize: 5 LearnedSize: 13 CPULatency: 32252 GPULatency: 11556 SLO: 25000
Timestamp: 273055175313 TotalImages: 75 BatchSize: 11 LearnedSize: 13 CPULatency: 32666 GPULatency: 22253 SLO: 25000
Timestamp: 273055186823 TotalImages: 80 BatchSize: 5 LearnedSize: 13 CPULatency: 29860 GPULatency: 11501 SLO: 25000
Timestamp: 273055208974 TotalImages: 91 BatchSize: 11 LearnedSize: 13 CPULatency: 32371 GPULatency: 22143 SLO: 25000
Timestamp: 273055220480 TotalImages: 96 BatchSize: 5 LearnedSize: 13 CPULatency: 31977 GPULatency: 11498 SLO: 25000
480,26890,36950,60,0
Timestamp: 273055242904 TotalImages: 11 BatchSize: 11 LearnedSize: 13 CPULatency: 32792 GPULatency: 22415 SLO: 25000
Timestamp: 273055254412 TotalImages: 16 BatchSize: 5 LearnedSize: 13 CPULatency: 32162 GPULatency: 11501 SLO: 25000
Timestamp: 273055276562 TotalImages: 27 BatchSize: 11 LearnedSize: 13 CPULatency: 32514 GPULatency: 22142 SLO: 25000
Timestamp: 273055288066 TotalImages: 32 BatchSize: 5 LearnedSize: 13 CPULatency: 31948 GPULatency: 11495 SLO: 25000
Timestamp: 273055310377 TotalImages: 43 BatchSize: 11 LearnedSize: 13 CPULatency: 32088 GPULatency: 22303 SLO: 25000
Timestamp: 273055321889 TotalImages: 48 BatchSize: 5 LearnedSize: 13 CPULatency: 32107 GPULatency: 11504 SLO: 25000
Timestamp: 273055344199 TotalImages: 59 BatchSize: 11 LearnedSize: 13 CPULatency: 32681 GPULatency: 22302 SLO: 25000
Timestamp: 273055355710 TotalImages: 64 BatchSize: 5 LearnedSize: 13 CPULatency: 32068 GPULatency: 11502 SLO: 25000
Timestamp: 273055378133 TotalImages: 75 BatchSize: 11 LearnedSize: 13 CPULatency: 32771 GPULatency: 22415 SLO: 25000
Timestamp: 273055389641 TotalImages: 80 BatchSize: 5 LearnedSize: 13 CPULatency: 32206 GPULatency: 11500 SLO: 25000
Timestamp: 273055411849 TotalImages: 91 BatchSize: 11 LearnedSize: 13 CPULatency: 31824 GPULatency: 22199 SLO: 25000
Timestamp: 273055423416 TotalImages: 96 BatchSize: 5 LearnedSize: 13 CPULatency: 32050 GPULatency: 11559 SLO: 25000
480,26890,36950,60,0
Timestamp: 273055445727 TotalImages: 11 BatchSize: 11 LearnedSize: 13 CPULatency: 32712 GPULatency: 22303 SLO: 25000
Timestamp: 273055457241 TotalImages: 16 BatchSize: 5 LearnedSize: 13 CPULatency: 32058 GPULatency: 11507 SLO: 25000
Timestamp: 273055479607 TotalImages: 27 BatchSize: 11 LearnedSize: 13 CPULatency: 32595 GPULatency: 22357 SLO: 25000
Timestamp: 273055491170 TotalImages: 32 BatchSize: 5 LearnedSize: 13 CPULatency: 32227 GPULatency: 11555 SLO: 25000
Timestamp: 273055513494 TotalImages: 43 BatchSize: 11 LearnedSize: 13 CPULatency: 31887 GPULatency: 22315 SLO: 25000
Timestamp: 273055525003 TotalImages: 48 BatchSize: 5 LearnedSize: 13 CPULatency: 32066 GPULatency: 11499 SLO: 25000
Timestamp: 273055547431 TotalImages: 59 BatchSize: 11 LearnedSize: 13 CPULatency: 32775 GPULatency: 22419 SLO: 25000
Timestamp: 273055559278 TotalImages: 64 BatchSize: 5 LearnedSize: 13 CPULatency: 32423 GPULatency: 11838 SLO: 25000
Timestamp: 273055582303 TotalImages: 75 BatchSize: 11 LearnedSize: 13 CPULatency: 33676 GPULatency: 23014 SLO: 25000
Timestamp: 273055594094 TotalImages: 80 BatchSize: 5 LearnedSize: 13 CPULatency: 32797 GPULatency: 11775 SLO: 25000
Timestamp: 273055616667 TotalImages: 91 BatchSize: 11 LearnedSize: 13 CPULatency: 33006 GPULatency: 22565 SLO: 25000
455,26890,36950,55,0
Timestamp: 273055628323 TotalImages: 5 BatchSize: 5 LearnedSize: 13 CPULatency: 31749 GPULatency: 11644 SLO: 25000
Timestamp: 273055643534 TotalImages: 12 BatchSize: 7 LearnedSize: 13 CPULatency: 25580 GPULatency: 15204 SLO: 25000
Timestamp: 273055660601 TotalImages: 21 BatchSize: 9 LearnedSize: 13 CPULatency: 30717 GPULatency: 17053 SLO: 25000
Timestamp: 273055675456 TotalImages: 28 BatchSize: 7 LearnedSize: 13 CPULatency: 30217 GPULatency: 14843 SLO: 25000
Timestamp: 273055692504 TotalImages: 37 BatchSize: 9 LearnedSize: 13 CPULatency: 30438 GPULatency: 17037 SLO: 25000
Timestamp: 273055707296 TotalImages: 44 BatchSize: 7 LearnedSize: 13 CPULatency: 28698 GPULatency: 14781 SLO: 25000
Timestamp: 273055724340 TotalImages: 53 BatchSize: 9 LearnedSize: 13 CPULatency: 30328 GPULatency: 17034 SLO: 25000
Timestamp: 273055739080 TotalImages: 60 BatchSize: 7 LearnedSize: 13 CPULatency: 30045 GPULatency: 14730 SLO: 25000
Timestamp: 273055756080 TotalImages: 69 BatchSize: 9 LearnedSize: 13 CPULatency: 30134 GPULatency: 16990 SLO: 25000
Timestamp: 273055770825 TotalImages: 76 BatchSize: 7 LearnedSize: 13 CPULatency: 27559 GPULatency: 14737 SLO: 25000
Timestamp: 273055787825 TotalImages: 85 BatchSize: 9 LearnedSize: 13 CPULatency: 30138 GPULatency: 16991 SLO: 25000
Timestamp: 273055802565 TotalImages: 92 BatchSize: 7 LearnedSize: 13 CPULatency: 30056 GPULatency: 14731 SLO: 25000
Timestamp: 273055819554 TotalImages: 101 BatchSize: 9 LearnedSize: 13 CPULatency: 30254 GPULatency: 16980 SLO: 25000
505,26890,36950,65,0
Timestamp: 273055834298 TotalImages: 7 BatchSize: 7 LearnedSize: 13 CPULatency: 30073 GPULatency: 14736 SLO: 25000
Timestamp: 273055851287 TotalImages: 16 BatchSize: 9 LearnedSize: 13 CPULatency: 28916 GPULatency: 16982 SLO: 25000
Timestamp: 273055865927 TotalImages: 23 BatchSize: 7 LearnedSize: 13 CPULatency: 29954 GPULatency: 14630 SLO: 25000
Timestamp: 273055882917 TotalImages: 32 BatchSize: 9 LearnedSize: 13 CPULatency: 30160 GPULatency: 16982 SLO: 25000
Timestamp: 273055897604 TotalImages: 39 BatchSize: 7 LearnedSize: 13 CPULatency: 30006 GPULatency: 14680 SLO: 25000
Timestamp: 273055914596 TotalImages: 48 BatchSize: 9 LearnedSize: 13 CPULatency: 30253 GPULatency: 16983 SLO: 25000
Timestamp: 273055929230 TotalImages: 55 BatchSize: 7 LearnedSize: 13 CPULatency: 28977 GPULatency: 14625 SLO: 25000
Timestamp: 273055946222 TotalImages: 64 BatchSize: 9 LearnedSize: 13 CPULatency: 30200 GPULatency: 16985 SLO: 25000
Timestamp: 273055960914 TotalImages: 71 BatchSize: 7 LearnedSize: 13 CPULatency: 30019 GPULatency: 14683 SLO: 25000
Timestamp: 273055977905 TotalImages: 80 BatchSize: 9 LearnedSize: 13 CPULatency: 30231 GPULatency: 16982 SLO: 25000
Timestamp: 273055992488 TotalImages: 87 BatchSize: 7 LearnedSize: 13 CPULatency: 27555 GPULatency: 14574 SLO: 25000
Timestamp: 273056009479 TotalImages: 96 BatchSize: 9 LearnedSize: 13 CPULatency: 30106 GPULatency: 16983 SLO: 25000
Timestamp: 273056024064 TotalImages: 103 BatchSize: 7 LearnedSize: 13 CPULatency: 29919 GPULatency: 14576 SLO: 25000
515,26890,36950,65,0
Timestamp: 273056040948 TotalImages: 9 BatchSize: 9 LearnedSize: 13 CPULatency: 30031 GPULatency: 16875 SLO: 25000
Timestamp: 273056055526 TotalImages: 16 BatchSize: 7 LearnedSize: 13 CPULatency: 29816 GPULatency: 14570 SLO: 25000
Timestamp: 273056072516 TotalImages: 25 BatchSize: 9 LearnedSize: 13 CPULatency: 28476 GPULatency: 16980 SLO: 25000
Timestamp: 273056087253 TotalImages: 32 BatchSize: 7 LearnedSize: 13 CPULatency: 29957 GPULatency: 14727 SLO: 25000
Timestamp: 273056104187 TotalImages: 41 BatchSize: 9 LearnedSize: 13 CPULatency: 30219 GPULatency: 16925 SLO: 25000
Timestamp: 273056118872 TotalImages: 48 BatchSize: 7 LearnedSize: 13 CPULatency: 29979 GPULatency: 14676 SLO: 25000
