Timestamp: 336646451735 TotalImages: 136 BatchSize: 8 LearnedSize: 17 CPULatency: 18434 GPULatency: 9906 SLO: 20000
Timestamp: 336646461649 TotalImages: 144 BatchSize: 8 LearnedSize: 17 CPULatency: 18387 GPULatency: 9905 SLO: 20000
Timestamp: 336646471564 TotalImages: 152 BatchSize: 8 LearnedSize: 17 CPULatency: 18457 GPULatency: 9907 SLO: 20000
Timestamp: 336646481479 TotalImages: 160 BatchSize: 8 LearnedSize: 17 CPULatency: 18167 GPULatency: 9906 SLO: 20000
800,0,0,100,0
Timestamp: 336646491340 TotalImages: 8 BatchSize: 8 LearnedSize: 17 CPULatency: 17834 GPULatency: 9852 SLO: 20000
Timestamp: 336646501260 TotalImages: 16 BatchSize: 8 LearnedSize: 17 CPULatency: 18464 GPULatency: 9914 SLO: 20000
Timestamp: 336646511121 TotalImages: 24 BatchSize: 8 LearnedSize: 17 CPULatency: 17727 GPULatency: 9853 SLO: 20000
Timestamp: 336646521035 TotalImages: 32 BatchSize: 8 LearnedSize: 17 CPULatency: 18417 GPULatency: 9905 SLO: 20000
Timestamp: 336646531008 TotalImages: 40 BatchSize: 8 LearnedSize: 17 CPULatency: 18495 GPULatency: 9965 SLO: 20000
Timestamp: 336646540871 TotalImages: 48 BatchSize: 8 LearnedSize: 17 CPULatency: 18407 GPULatency: 9854 SLO: 20000
Timestamp: 336646550672 TotalImages: 56 BatchSize: 8 LearnedSize: 17 CPULatency: 17999 GPULatency: 9793 SLO: 20000
Timestamp: 336646560478 TotalImages: 64 BatchSize: 8 LearnedSize: 17 CPULatency: 17559 GPULatency: 9797 SLO: 20000
Timestamp: 336646570338 TotalImages: 72 BatchSize: 8 LearnedSize: 17 CPULatency: 18317 GPULatency: 9852 SLO: 20000
Timestamp: 336646580142 TotalImages: 80 BatchSize: 8 LearnedSize: 17 CPULatency: 18306 GPULatency: 9795 SLO: 20000
Timestamp: 336646589895 TotalImages: 88 BatchSize: 8 LearnedSize: 17 CPULatency: 18173 GPULatency: 9744 SLO: 20000
Timestamp: 336646599701 TotalImages: 96 BatchSize: 8 LearnedSize: 17 CPULatency: 18168 GPULatency: 9797 SLO: 20000
Timestamp: 336646609512 TotalImages: 104 BatchSize: 8 LearnedSize: 17 CPULatency: 17733 GPULatency: 9803 SLO: 20000
Timestamp: 336646619373 TotalImages: 112 BatchSize: 8 LearnedSize: 17 CPULatency: 18336 GPULatency: 9853 SLO: 20000
Timestamp: 336646629181 TotalImages: 120 BatchSize: 8 LearnedSize: 17 CPULatency: 17457 GPULatency: 9800 SLO: 20000
Timestamp: 336646639039 TotalImages: 128 BatchSize: 8 LearnedSize: 17 CPULatency: 18284 GPULatency: 9850 SLO: 20000
Timestamp: 336646648901 TotalImages: 136 BatchSize: 8 LearnedSize: 17 CPULatency: 18376 GPULatency: 9854 SLO: 20000
Timestamp: 336646658761 TotalImages: 144 BatchSize: 8 LearnedSize: 17 CPULatency: 18312 GPULatency: 9850 SLO: 20000
Timestamp: 336646668621 TotalImages: 152 BatchSize: 8 LearnedSize: 17 CPULatency: 17672 GPULatency: 9851 SLO: 20000
Timestamp: 336646678429 TotalImages: 160 BatchSize: 8 LearnedSize: 17 CPULatency: 18293 GPULatency: 9801 SLO: 20000
800,0,0,100,0
Timestamp: 336646688294 TotalImages: 8 BatchSize: 8 LearnedSize: 17 CPULatency: 18298 GPULatency: 9857 SLO: 20000
Timestamp: 336646698150 TotalImages: 16 BatchSize: 8 LearnedSize: 17 CPULatency: 18325 GPULatency: 9849 SLO: 20000
Timestamp: 336646708013 TotalImages: 24 BatchSize: 8 LearnedSize: 17 CPULatency: 18332 GPULatency: 9855 SLO: 20000
Timestamp: 336646717817 TotalImages: 32 BatchSize: 8 LearnedSize: 17 CPULatency: 17949 GPULatency: 9796 SLO: 20000
Timestamp: 336646727647 TotalImages: 40 BatchSize: 8 LearnedSize: 17 CPULatency: 17584 GPULatency: 9822 SLO: 20000
Timestamp: 336646737567 TotalImages: 48 BatchSize: 8 LearnedSize: 17 CPULatency: 18392 GPULatency: 9912 SLO: 20000
Timestamp: 336646747480 TotalImages: 56 BatchSize: 8 LearnedSize: 17 CPULatency: 18429 GPULatency: 9905 SLO: 20000
Timestamp: 336646757353 TotalImages: 64 BatchSize: 8 LearnedSize: 17 CPULatency: 18344 GPULatency: 9865 SLO: 20000
Timestamp: 336646767234 TotalImages: 72 BatchSize: 8 LearnedSize: 17 CPULatency: 18376 GPULatency: 9873 SLO: 20000
Timestamp: 336646777119 TotalImages: 80 BatchSize: 8 LearnedSize: 17 CPULatency: 18363 GPULatency: 9878 SLO: 20000
Timestamp: 336646786943 TotalImages: 88 BatchSize: 8 LearnedSize: 17 CPULatency: 17710 GPULatency: 9816 SLO: 20000
Timestamp: 336646796771 TotalImages: 96 BatchSize: 8 LearnedSize: 17 CPULatency: 18306 GPULatency: 9820 SLO: 20000
Timestamp: 336646806600 TotalImages: 104 BatchSize: 8 LearnedSize: 17 CPULatency: 18278 GPULatency: 9821 SLO: 20000
Timestamp: 336646816483 TotalImages: 112 BatchSize: 8 LearnedSize: 17 CPULatency: 18299 GPULatency: 9875 SLO: 20000
Timestamp: 336646826313 TotalImages: 120 BatchSize: 8 LearnedSize: 17 CPULatency: 18333 GPULatency: 9822 SLO: 20000
Timestamp: 336646836198 TotalImages: 128 BatchSize: 8 LearnedSize: 17 CPULatency: 18047 GPULatency: 9877 SLO: 20000
Timestamp: 336646846026 TotalImages: 136 BatchSize: 8 LearnedSize: 17 CPULatency: 17656 GPULatency: 9820 SLO: 20000
Timestamp: 336646855906 TotalImages: 144 BatchSize: 8 LearnedSize: 17 CPULatency: 18372 GPULatency: 9872 SLO: 20000
Timestamp: 336646865789 TotalImages: 152 BatchSize: 8 LearnedSize: 17 CPULatency: 17487 GPULatency: 9875 SLO: 20000
Timestamp: 336646875726 TotalImages: 160 BatchSize: 8 LearnedSize: 17 CPULatency: 18419 GPULatency: 9929 SLO: 20000
800,0,0,100,0
Timestamp: 336646885554 TotalImages: 8 BatchSize: 8 LearnedSize: 17 CPULatency: 18341 GPULatency: 9820 SLO: 20000
Timestamp: 336646895876 TotalImages: 16 BatchSize: 8 LearnedSize: 17 CPULatency: 18730 GPULatency: 10317 SLO: 20000
Timestamp: 336646910130 TotalImages: 24 BatchSize: 8 LearnedSize: 17 CPULatency: 22635 GPULatency: 14244 SLO: 20000
Timestamp: 336646921464 TotalImages: 32 BatchSize: 8 LearnedSize: 17 CPULatency: 23705 GPULatency: 11301 SLO: 20000
Timestamp: 336646931399 TotalImages: 40 BatchSize: 8 LearnedSize: 17 CPULatency: 18871 GPULatency: 9922 SLO: 20000
Timestamp: 336646941398 TotalImages: 48 BatchSize: 8 LearnedSize: 17 CPULatency: 18424 GPULatency: 9989 SLO: 20000
Timestamp: 336646951498 TotalImages: 56 BatchSize: 8 LearnedSize: 17 CPULatency: 18431 GPULatency: 10090 SLO: 20000
Timestamp: 336646961577 TotalImages: 64 BatchSize: 8 LearnedSize: 17 CPULatency: 18240 GPULatency: 10068 SLO: 20000
Timestamp: 336646969773 TotalImages: 69 BatchSize: 5 LearnedSize: 17 CPULatency: 16630 GPULatency: 8176 SLO: 20000
Timestamp: 336646980980 TotalImages: 79 BatchSize: 10 LearnedSize: 17 CPULatency: 17128 GPULatency: 11194 SLO: 20000
Timestamp: 336646989766 TotalImages: 85 BatchSize: 6 LearnedSize: 17 CPULatency: 18293 GPULatency: 8776 SLO: 20000
Timestamp: 336647000737 TotalImages: 95 BatchSize: 10 LearnedSize: 17 CPULatency: 18458 GPULatency: 10962 SLO: 20000
Timestamp: 336647009854 TotalImages: 101 BatchSize: 6 LearnedSize: 17 CPULatency: 18301 GPULatency: 9106 SLO: 20000
Timestamp: 336647020774 TotalImages: 110 BatchSize: 9 LearnedSize: 17 CPULatency: 18737 GPULatency: 10909 SLO: 20000
Timestamp: 336647030483 TotalImages: 117 BatchSize: 7 LearnedSize: 17 CPULatency: 19042 GPULatency: 9699 SLO: 20000
Timestamp: 336647040857 TotalImages: 126 BatchSize: 9 LearnedSize: 17 CPULatency: 18615 GPULatency: 10363 SLO: 20000
Timestamp: 336647050569 TotalImages: 133 BatchSize: 7 LearnedSize: 17 CPULatency: 17264 GPULatency: 9703 SLO: 20000
Timestamp: 336647060833 TotalImages: 142 BatchSize: 9 LearnedSize: 17 CPULatency: 18520 GPULatency: 10254 SLO: 20000
Timestamp: 336647070492 TotalImages: 149 BatchSize: 7 LearnedSize: 17 CPULatency: 18377 GPULatency: 9650 SLO: 20000
Timestamp: 336647080751 TotalImages: 158 BatchSize: 9 LearnedSize: 17 CPULatency: 16653 GPULatency: 10249 SLO: 20000
790,0,0,100,0
Timestamp: 336647090356 TotalImages: 7 BatchSize: 7 LearnedSize: 17 CPULatency: 18287 GPULatency: 9596 SLO: 20000
Timestamp: 336647100672 TotalImages: 16 BatchSize: 9 LearnedSize: 17 CPULatency: 18362 GPULatency: 10310 SLO: 20000
Timestamp: 336647110221 TotalImages: 23 BatchSize: 7 LearnedSize: 17 CPULatency: 18196 GPULatency: 9541 SLO: 20000
Timestamp: 336647120482 TotalImages: 32 BatchSize: 9 LearnedSize: 17 CPULatency: 18508 GPULatency: 10253 SLO: 20000
Timestamp: 336647130083 TotalImages: 39 BatchSize: 7 LearnedSize: 17 CPULatency: 14673 GPULatency: 9594 SLO: 20000
Timestamp: 336647140345 TotalImages: 48 BatchSize: 9 LearnedSize: 17 CPULatency: 18590 GPULatency: 10254 SLO: 20000
Timestamp: 336647149950 TotalImages: 55 BatchSize: 7 LearnedSize: 17 CPULatency: 16328 GPULatency: 9596 SLO: 20000
Timestamp: 336647160103 TotalImages: 64 BatchSize: 9 LearnedSize: 17 CPULatency: 18433 GPULatency: 10143 SLO: 20000
Timestamp: 336647169761 TotalImages: 71 BatchSize: 7 LearnedSize: 17 CPULatency: 17873 GPULatency: 9650 SLO: 20000
Timestamp: 336647179967 TotalImages: 80 BatchSize: 9 LearnedSize: 17 CPULatency: 15552 GPULatency: 10197 SLO: 20000
Timestamp: 336647189631 TotalImages: 87 BatchSize: 7 LearnedSize: 17 CPULatency: 18392 GPULatency: 9655 SLO: 20000
Timestamp: 336647199887 TotalImages: 96 BatchSize: 9 LearnedSize: 17 CPULatency: 17205 GPULatency: 10248 SLO: 20000
Timestamp: 336647209442 TotalImages: 103 BatchSize: 7 LearnedSize: 17 CPULatency: 18277 GPULatency: 9546 SLO: 20000
Timestamp: 336647219700 TotalImages: 112 BatchSize: 9 LearnedSize: 17 CPULatency: 18522 GPULatency: 10248 SLO: 20000
Timestamp: 336647229307 TotalImages: 119 BatchSize: 7 LearnedSize: 17 CPULatency: 18277 GPULatency: 9599 SLO: 20000
Timestamp: 336647239566 TotalImages: 128 BatchSize: 9 LearnedSize: 17 CPULatency: 18554 GPULatency: 10250 SLO: 20000
Timestamp: 336647249119 TotalImages: 135 BatchSize: 7 LearnedSize: 17 CPULatency: 15174 GPULatency: 9545 SLO: 20000
Timestamp: 336647259317 TotalImages: 144 BatchSize: 9 LearnedSize: 17 CPULatency: 18466 GPULatency: 10189 SLO: 20000
Timestamp: 336647268960 TotalImages: 151 BatchSize: 7 LearnedSize: 17 CPULatency: 16746 GPULatency: 9634 SLO: 20000
Timestamp: 336647279145 TotalImages: 160 BatchSize: 9 LearnedSize: 17 CPULatency: 18484 GPULatency: 10177 SLO: 20000
800,14387,23882,100,0
Timestamp: 336647288787 TotalImages: 7 BatchSize: 7 LearnedSize: 17 CPULatency: 18330 GPULatency: 9633 SLO: 20000
Timestamp: 336647298970 TotalImages: 16 BatchSize: 9 LearnedSize: 17 CPULatency: 15961 GPULatency: 10177 SLO: 20000
Timestamp: 336647308559 TotalImages: 23 BatchSize: 7 LearnedSize: 17 CPULatency: 18264 GPULatency: 9580 SLO: 20000
Timestamp: 336647318739 TotalImages: 32 BatchSize: 9 LearnedSize: 17 CPULatency: 17497 GPULatency: 10171 SLO: 20000
Timestamp: 336647328274 TotalImages: 39 BatchSize: 7 LearnedSize: 17 CPULatency: 18207 GPULatency: 9526 SLO: 20000
Timestamp: 336647338512 TotalImages: 48 BatchSize: 9 LearnedSize: 17 CPULatency: 18502 GPULatency: 10231 SLO: 20000
Timestamp: 336647348101 TotalImages: 55 BatchSize: 7 LearnedSize: 17 CPULatency: 18268 GPULatency: 9580 SLO: 20000
Timestamp: 336647358337 TotalImages: 64 BatchSize: 9 LearnedSize: 17 CPULatency: 18520 GPULatency: 10226 SLO: 20000
Timestamp: 336647367924 TotalImages: 71 BatchSize: 7 LearnedSize: 17 CPULatency: 15305 GPULatency: 9579 SLO: 20000
Timestamp: 336647378113 TotalImages: 80 BatchSize: 9 LearnedSize: 17 CPULatency: 18484 GPULatency: 10180 SLO: 20000
Timestamp: 336647387752 TotalImages: 87 BatchSize: 7 LearnedSize: 17 CPULatency: 16847 GPULatency: 9631 SLO: 20000
Timestamp: 336647397934 TotalImages: 96 BatchSize: 9 LearnedSize: 17 CPULatency: 18467 GPULatency: 10174 SLO: 20000
Timestamp: 336647407575 TotalImages: 103 BatchSize: 7 LearnedSize: 17 CPULatency: 18293 GPULatency: 9632 SLO: 20000
Timestamp: 336647417757 TotalImages: 112 BatchSize: 9 LearnedSize: 17 CPULatency: 16067 GPULatency: 10174 SLO: 20000
Timestamp: 336647427399 TotalImages: 119 BatchSize: 7 LearnedSize: 17 CPULatency: 18343 GPULatency: 9634 SLO: 20000
Timestamp: 336647437636 TotalImages: 128 BatchSize: 9 LearnedSize: 17 CPULatency: 17719 GPULatency: 10229 SLO: 20000
Timestamp: 336647447223 TotalImages: 135 BatchSize: 7 LearnedSize: 17 CPULatency: 18290 GPULatency: 9577 SLO: 20000
Timestamp: 336647457464 TotalImages: 144 BatchSize: 9 LearnedSize: 17 CPULatency: 18161 GPULatency: 10233 SLO: 20000
Timestamp: 336647466992 TotalImages: 151 BatchSize: 7 LearnedSize: 17 CPULatency: 18209 GPULatency: 9521 SLO: 20000
Timestamp: 336647477182 TotalImages: 160 BatchSize: 9 LearnedSize: 17 CPULatency: 18465 GPULatency: 10181 SLO: 20000
800,14387,23882,100,0
Timestamp: 336647486716 TotalImages: 7 BatchSize: 7 LearnedSize: 17 CPULatency: 15475 GPULatency: 9526 SLO: 20000
Timestamp: 336647496904 TotalImages: 16 BatchSize: 9 LearnedSize: 17 CPULatency: 18440 GPULatency: 10182 SLO: 20000
Timestamp: 336647506544 TotalImages: 23 BatchSize: 7 LearnedSize: 17 CPULatency: 17013 GPULatency: 9631 SLO: 20000
Timestamp: 336647516726 TotalImages: 32 BatchSize: 9 LearnedSize: 17 CPULatency: 18513 GPULatency: 10174 SLO: 20000
Timestamp: 336647526362 TotalImages: 39 BatchSize: 7 LearnedSize: 17 CPULatency: 18340 GPULatency: 9627 SLO: 20000
Timestamp: 336647536495 TotalImages: 48 BatchSize: 9 LearnedSize: 17 CPULatency: 16232 GPULatency: 10124 SLO: 20000
Timestamp: 336647546082 TotalImages: 55 BatchSize: 7 LearnedSize: 17 CPULatency: 18263 GPULatency: 9579 SLO: 20000
Timestamp: 336647556320 TotalImages: 64 BatchSize: 9 LearnedSize: 17 CPULatency: 17774 GPULatency: 10230 SLO: 20000
Timestamp: 336647565859 TotalImages: 71 BatchSize: 7 LearnedSize: 17 CPULatency: 18235 GPULatency: 9530 SLO: 20000
Timestamp: 336647576101 TotalImages: 80 BatchSize: 9 LearnedSize: 17 CPULatency: 18221 GPULatency: 10233 SLO: 20000
Timestamp: 336647585635 TotalImages: 87 BatchSize: 7 LearnedSize: 17 CPULatency: 18244 GPULatency: 9526 SLO: 20000
Timestamp: 336647595823 TotalImages: 96 BatchSize: 9 LearnedSize: 17 CPULatency: 18463 GPULatency: 10180 SLO: 20000
Timestamp: 336647605408 TotalImages: 103 BatchSize: 7 LearnedSize: 17 CPULatency: 15582 GPULatency: 9576 SLO: 20000
Timestamp: 336647615595 TotalImages: 112 BatchSize: 9 LearnedSize: 17 CPULatency: 18469 GPULatency: 10178 SLO: 20000
Timestamp: 336647625183 TotalImages: 119 BatchSize: 7 LearnedSize: 17 CPULatency: 17124 GPULatency: 9580 SLO: 20000
Timestamp: 336647635316 TotalImages: 128 BatchSize: 9 LearnedSize: 17 CPULatency: 18371 GPULatency: 10124 SLO: 20000
Timestamp: 336647645015 TotalImages: 135 BatchSize: 7 LearnedSize: 17 CPULatency: 18388 GPULatency: 9691 SLO: 20000
Timestamp: 336647655199 TotalImages: 144 BatchSize: 9 LearnedSize: 17 CPULatency: 16295 GPULatency: 10176 SLO: 20000
Timestamp: 336647664739 TotalImages: 151 BatchSize: 7 LearnedSize: 17 CPULatency: 18262 GPULatency: 9531 SLO: 20000
Timestamp: 336647674924 TotalImages: 160 BatchSize: 9 LearnedSize: 17 CPULatency: 17781 GPULatency: 10175 SLO: 20000
800,14387,23882,100,0
Timestamp: 336647684460 TotalImages: 7 BatchSize: 7 LearnedSize: 17 CPULatency: 18193 GPULatency: 9528 SLO: 20000
Timestamp: 336647694695 TotalImages: 16 BatchSize: 9 LearnedSize: 17 CPULatency: 18210 GPULatency: 10230 SLO: 20000
Timestamp: 336647704229 TotalImages: 23 BatchSize: 7 LearnedSize: 17 CPULatency: 18242 GPULatency: 9526 SLO: 20000
Timestamp: 336647714413 TotalImages: 32 BatchSize: 9 LearnedSize: 17 CPULatency: 18461 GPULatency: 10176 SLO: 20000
Timestamp: 336647723997 TotalImages: 39 BatchSize: 7 LearnedSize: 17 CPULatency: 15577 GPULatency: 9576 SLO: 20000
Timestamp: 336647734184 TotalImages: 48 BatchSize: 9 LearnedSize: 17 CPULatency: 18466 GPULatency: 10174 SLO: 20000
Timestamp: 336647743824 TotalImages: 55 BatchSize: 7 LearnedSize: 17 CPULatency: 17120 GPULatency: 9632 SLO: 20000
Timestamp: 336647754009 TotalImages: 64 BatchSize: 9 LearnedSize: 17 CPULatency: 18459 GPULatency: 10176 SLO: 20000
Timestamp: 336647763599 TotalImages: 71 BatchSize: 7 LearnedSize: 17 CPULatency: 18287 GPULatency: 9581 SLO: 20000
Timestamp: 336647773731 TotalImages: 80 BatchSize: 9 LearnedSize: 17 CPULatency: 16292 GPULatency: 10124 SLO: 20000
Timestamp: 336647783323 TotalImages: 87 BatchSize: 7 LearnedSize: 17 CPULatency: 18251 GPULatency: 9584 SLO: 20000
Timestamp: 336647793510 TotalImages: 96 BatchSize: 9 LearnedSize: 17 CPULatency: 17784 GPULatency: 10179 SLO: 20000
Timestamp: 336647803045 TotalImages: 103 BatchSize: 7 LearnedSize: 17 CPULatency: 18186 GPULatency: 9527 SLO: 20000
Timestamp: 336647813343 TotalImages: 112 BatchSize: 9 LearnedSize: 17 CPULatency: 18276 GPULatency: 10289 SLO: 20000
Timestamp: 336647822870 TotalImages: 119 BatchSize: 7 LearnedSize: 17 CPULatency: 14147 GPULatency: 9519 SLO: 20000
Timestamp: 336647833110 TotalImages: 128 BatchSize: 9 LearnedSize: 17 CPULatency: 18489 GPULatency: 10231 SLO: 20000
Timestamp: 336647842694 TotalImages: 135 BatchSize: 7 LearnedSize: 17 CPULatency: 15691 GPULatency: 9576 SLO: 20000
Timestamp: 336647852878 TotalImages: 144 BatchSize: 9 LearnedSize: 17 CPULatency: 18483 GPULatency: 10177 SLO: 20000
Timestamp: 336647862515 TotalImages: 151 BatchSize: 7 LearnedSize: 17 CPULatency: 17281 GPULatency: 9629 SLO: 20000
Timestamp: 336647872644 TotalImages: 160 BatchSize: 9 LearnedSize: 17 CPULatency: 18430 GPULatency: 10122 SLO: 20000
Timestamp: 336647882285 TotalImages: 167 BatchSize: 7 LearnedSize: 17 CPULatency: 18290 GPULatency: 9633 SLO: 20000
835,14387,23882,105,0
Timestamp: 336647892468 TotalImages: 9 BatchSize: 9 LearnedSize: 17 CPULatency: 16451 GPULatency: 10175 SLO: 20000
Timestamp: 336647902060 TotalImages: 16 BatchSize: 7 LearnedSize: 17 CPULatency: 18287 GPULatency: 9586 SLO: 20000
Timestamp: 336647912299 TotalImages: 25 BatchSize: 9 LearnedSize: 17 CPULatency: 18056 GPULatency: 10231 SLO: 20000
Timestamp: 336647921829 TotalImages: 32 BatchSize: 7 LearnedSize: 17 CPULatency: 18249 GPULatency: 9522 SLO: 20000
Timestamp: 336647932013 TotalImages: 41 BatchSize: 9 LearnedSize: 17 CPULatency: 18492 GPULatency: 10176 SLO: 20000
Timestamp: 336647941548 TotalImages: 48 BatchSize: 7 LearnedSize: 17 CPULatency: 18200 GPULatency: 9527 SLO: 20000
Timestamp: 336647951787 TotalImages: 57 BatchSize: 9 LearnedSize: 17 CPULatency: 18494 GPULatency: 10232 SLO: 20000
Timestamp: 336647961314 TotalImages: 64 BatchSize: 7 LearnedSize: 17 CPULatency: 18217 GPULatency: 9518 SLO: 20000
Timestamp: 336647971494 TotalImages: 73 BatchSize: 9 LearnedSize: 17 CPULatency: 18427 GPULatency: 10171 SLO: 20000
Timestamp: 336647981030 TotalImages: 80 BatchSize: 7 LearnedSize: 17 CPULatency: 14979 GPULatency: 9527 SLO: 20000
Timestamp: 336647991876 TotalImages: 89 BatchSize: 9 LearnedSize: 17 CPULatency: 19117 GPULatency: 10837 SLO: 20000
Timestamp: 336648001795 TotalImages: 96 BatchSize: 7 LearnedSize: 17 CPULatency: 17563 GPULatency: 9911 SLO: 20000
Timestamp: 336648012253 TotalImages: 105 BatchSize: 9 LearnedSize: 17 CPULatency: 18970 GPULatency: 10449 SLO: 20000
Timestamp: 336648022171 TotalImages: 112 BatchSize: 7 LearnedSize: 17 CPULatency: 18770 GPULatency: 9910 SLO: 20000
Timestamp: 336648032851 TotalImages: 121 BatchSize: 9 LearnedSize: 17 CPULatency: 17837 GPULatency: 10671 SLO: 20000
Timestamp: 336648042654 TotalImages: 128 BatchSize: 7 LearnedSize: 17 CPULatency: 18830 GPULatency: 9795 SLO: 20000
Timestamp: 336648053112 TotalImages: 137 BatchSize: 9 LearnedSize: 17 CPULatency: 18708 GPULatency: 10449 SLO: 20000
Timestamp: 336648063355 TotalImages: 144 BatchSize: 7 LearnedSize: 17 CPULatency: 15302 GPULatency: 10234 SLO: 20000
Timestamp: 336648074088 TotalImages: 153 BatchSize: 9 LearnedSize: 17 CPULatency: 19550 GPULatency: 10725 SLO: 20000
Timestamp: 336648084056 TotalImages: 160 BatchSize: 7 LearnedSize: 17 CPULatency: 17779 GPULatency: 9959 SLO: 20000
800,14387,23882,100,0
Timestamp: 336648094402 TotalImages: 9 BatchSize: 9 LearnedSize: 17 CPULatency: 18878 GPULatency: 10337 SLO: 20000
Timestamp: 336648104372 TotalImages: 16 BatchSize: 7 LearnedSize: 17 CPULatency: 18641 GPULatency: 9963 SLO: 20000
Timestamp: 336648114828 TotalImages: 25 BatchSize: 9 LearnedSize: 17 CPULatency: 17775 GPULatency: 10447 SLO: 20000
Timestamp: 336648124690 TotalImages: 32 BatchSize: 7 LearnedSize: 17 CPULatency: 18662 GPULatency: 9854 SLO: 20000
Timestamp: 336648135311 TotalImages: 41 BatchSize: 9 LearnedSize: 17 CPULatency: 18929 GPULatency: 10612 SLO: 20000
Timestamp: 336648145338 TotalImages: 48 BatchSize: 7 LearnedSize: 17 CPULatency: 15254 GPULatency: 10018 SLO: 20000
