160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
85,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69567,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
235,69042,115449,0,0
85,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,69042,115449,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
155,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
165,68517,116185,0,0
155,68517,116185,0,0
165,68517,116185,0,0
155,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
85,68517,116185,0,0
235,68517,116185,0,0
85,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
155,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
85,68517,116185,0,0
235,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
85,68517,116185,0,0
235,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
85,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
235,68517,116185,0,0
85,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
235,68517,116185,0,0
85,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
155,68517,116185,0,0
165,68517,116185,0,0
155,68517,116185,0,0
165,68517,116185,0,0
160,68517,116185,0,0
155,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
85,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
160,68517,116185,0,0
155,68517,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
85,67992,116185,0,0
235,67992,116185,0,0
85,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
155,67992,116185,0,0
165,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
155,67992,116185,0,0
165,67992,116185,0,0
160,67992,116185,0,0
155,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
160,67992,116185,0,0
85,67992,116185,0,0
235,67992,116185,0,0
160,67992,116185,0,0
