100,15284,371541,0,0
100,15284,371541,0,0
100,15284,371541,0,0
100,15284,371541,0,0
105,15284,371541,0,0
95,15284,327837,0,0
100,15284,327837,0,0
100,15284,327837,0,0
100,15284,327837,0,0
100,15284,327837,0,0
100,14674,327837,0,0
95,14674,327837,0,0
95,14674,327837,0,0
100,14674,327837,0,0
100,14674,327837,0,0
100,14674,327837,0,0
100,14552,327837,0,0
100,14552,327837,0,0
100,14552,327837,0,0
95,14552,327837,0,0
100,14552,327837,0,0
100,14552,244071,0,0
100,14552,244071,0,0
95,14552,244071,0,0
100,14552,244071,0,0
100,14552,244071,0,0
100,14552,236787,0,0
95,14552,236787,0,0
100,14552,236787,0,0
100,14552,236787,0,0
90,14552,236787,0,0
95,14674,236787,0,0
100,14674,236787,0,0
100,14674,236787,0,0
100,14674,236787,0,0
95,14674,236787,0,0
100,14918,244071,0,0
100,14918,244071,0,0
100,14918,244071,0,0
100,14918,244071,0,0
95,14918,244071,0,0
100,14918,287775,0,0
100,14918,287775,0,0
100,14918,287775,0,0
100,14918,287775,0,0
95,14918,287775,0,0
100,14674,262281,0,0
95,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
95,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
95,14674,258639,0,0
105,14674,258639,0,0
95,14674,258639,0,0
95,14674,258639,0,0
100,14674,258639,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
95,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
95,14674,262281,0,0
95,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
95,14674,262281,0,0
95,14674,262281,0,0
95,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
95,14674,262281,0,0
95,14674,262281,0,0
105,14674,262281,0,0
95,14674,262281,0,0
100,14674,262281,0,0
105,14674,262281,0,0
100,14674,262281,0,0
100,14674,262281,0,0
95,14674,262281,0,0
95,14674,262281,0,0
100,14674,287775,0,0
95,14674,287775,0,0
100,14674,287775,0,0
95,14674,287775,0,0
95,14674,287775,0,0
105,14796,287775,0,0
95,14796,287775,0,0
105,14796,287775,0,0
100,14796,287775,0,0
105,14796,287775,0,0
100,14796,273207,0,0
95,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
95,14796,262281,0,0
100,14796,262281,0,0
100,14796,262281,0,0
100,14796,262281,0,0
105,14796,262281,0,0
95,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
95,14796,273207,0,0
105,14796,273207,0,0
100,14796,273207,0,0
95,14796,273207,0,0
95,14796,273207,0,0
100,14796,273207,0,0
95,14796,273207,0,0
100,14796,273207,0,0
95,14796,273207,0,0
100,14796,273207,0,0
95,14796,273207,0,0
95,14796,273207,0,0
105,14796,273207,0,0
100,14796,273207,0,0
95,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
105,14796,287775,0,0
95,14796,287775,0,0
100,14796,287775,0,0
100,14796,287775,0,0
95,14796,287775,0,0
100,14796,273207,0,0
95,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
100,14796,273207,0,0
95,14796,262281,0,0
100,14796,262281,0,0
100,14796,262281,0,0
100,14796,262281,0,0
95,14796,262281,0,0
100,14674,273207,0,0
100,14674,273207,0,0
100,14674,273207,0,0
95,14674,273207,0,0
95,14674,273207,0,0
100,14674,273207,0,0
100,14674,273207,0,0
100,14674,273207,0,0
100,14674,273207,0,0
