25,41302,80649,0,0
30,41302,80649,0,0
25,41302,80649,0,0
25,41302,80649,0,0
30,41302,80649,0,0
25,41302,80649,0,0
25,41302,80649,0,0
30,41302,80649,0,0
25,41302,80649,0,0
25,41302,80649,0,0
25,41302,80649,0,0
30,41302,80649,0,0
25,41302,80649,0,0
25,41302,80649,0,0
30,41302,80649,0,0
25,41302,80649,0,0
25,41302,80649,0,0
25,41302,80649,0,0
30,41302,80649,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
30,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
25,41786,77745,0,0
30,41786,78229,0,0
25,41786,78229,0,0
30,41786,78229,0,0
25,41786,78229,0,0
25,41786,78229,0,0
25,41786,78229,0,0
30,41786,78229,0,0
25,41786,78229,0,0
25,41786,78229,0,0
30,41786,78229,0,0
25,41786,78229,0,0
25,41786,78229,0,0
25,41786,78229,0,0
30,41786,78229,0,0
25,41786,78229,0,0
25,41786,78229,0,0
30,41786,78229,0,0
25,41786,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
25,42028,79197,0,0
30,42028,79197,0,0
25,42028,79197,0,0
25,42028,79197,0,0
30,42028,79197,0,0
25,42028,79197,0,0
30,42028,79197,0,0
25,42028,79197,0,0
25,42028,79197,0,0
25,42028,79197,0,0
30,42028,79197,0,0
25,42028,79197,0,0
25,42028,79197,0,0
25,42028,79197,0,0
30,42028,79197,0,0
25,42028,79197,0,0
25,42028,79197,0,0
25,42028,79197,0,0
30,42028,79197,0,0
25,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
30,42028,78229,0,0
25,42028,78229,0,0
25,42028,78229,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
25,42028,78713,0,0
30,42028,78713,0,0
