235,59470,81569,0,0
165,59470,81569,0,0
235,59470,81569,0,0
165,59470,81569,0,0
235,59470,81569,0,0
165,59470,81569,0,0
240,59470,81569,0,0
235,59470,81569,0,0
165,59470,81569,0,0
235,59470,81569,0,0
165,59470,81569,0,0
235,59470,81569,0,0
165,59470,81569,0,0
240,59470,81569,0,0
235,59470,81569,0,0
165,59470,81569,0,0
235,59470,81569,0,0
165,59470,81569,0,0
235,59470,81569,0,0
165,59470,81569,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,81569,0,0
165,58502,81569,0,0
240,58502,81569,0,0
235,58502,81569,0,0
165,58502,81569,0,0
235,58502,81569,0,0
165,58502,81569,0,0
240,58502,81569,0,0
160,58502,81569,0,0
240,58502,81569,0,0
235,58502,81569,0,0
165,58502,81569,0,0
235,58502,81569,0,0
165,58502,81569,0,0
235,58502,81569,0,0
165,58502,81569,0,0
240,58502,81569,0,0
235,58502,81569,0,0
165,58502,81569,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
240,58502,82070,0,0
160,58502,82070,0,0
240,58502,82070,0,0
235,58502,82070,0,0
165,58502,82070,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
240,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
240,58986,81569,0,0
160,58986,81569,0,0
240,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
240,58986,81569,0,0
160,58986,81569,0,0
240,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
240,58986,81569,0,0
160,58986,81569,0,0
240,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
240,58986,81569,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,81569,0,0
240,58986,81569,0,0
160,58986,81569,0,0
240,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
240,58986,81569,0,0
160,58986,81569,0,0
240,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
240,58986,81569,0,0
235,58986,81569,0,0
165,58986,81569,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
160,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
235,58986,82070,0,0
165,58986,82070,0,0
240,58986,82070,0,0
