90,12617,22093,0,0
90,12617,22093,0,0
90,12617,22093,0,0
90,12617,22093,0,0
90,12617,22093,0,0
90,12617,22093,0,0
90,12617,22883,0,0
90,12617,22883,0,0
95,12617,22883,0,0
85,12617,22883,0,0
90,12617,22883,0,0
90,12543,22883,0,0
90,12543,22883,0,0
90,12543,22883,0,0
90,12543,22883,0,0
90,12543,22883,0,0
90,12543,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
95,12617,22883,0,0
90,12617,22883,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
95,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
95,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
95,12617,22883,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
95,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
95,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
95,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22883,0,0
95,12617,22883,0,0
95,12617,22883,0,0
85,12617,22883,0,0
90,12617,22883,0,0
85,12691,23041,0,0
95,12691,23041,0,0
90,12691,23041,0,0
85,12691,23041,0,0
90,12691,23041,0,0
90,12691,23041,0,0
95,12617,22883,0,0
90,12617,22883,0,0
85,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
95,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
95,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
85,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22883,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
95,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
90,12617,22725,0,0
95,12617,22725,0,0
90,12617,22725,0,0
85,12617,22725,0,0
90,12617,22725,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
85,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
95,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
85,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
90,12617,22567,0,0
