60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16706,32185,0,0
65,16706,32185,0,0
60,16706,32185,0,0
60,16706,32185,0,0
60,16706,32185,0,0
65,16706,32185,0,0
60,16706,32185,0,0
65,16706,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
65,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
65,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
65,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
65,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
65,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
65,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
65,16795,32392,0,0
60,16795,32392,0,0
60,16795,32392,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
65,16795,32185,0,0
60,16795,32185,0,0
60,16795,32185,0,0
