240,45057,62087,0,0
315,45057,62087,0,0
245,45057,62087,0,0
240,45057,62087,0,0
240,45057,62087,0,0
315,45057,62087,0,0
245,45057,62087,0,0
240,45057,62087,0,0
240,45057,62087,0,0
315,45057,62087,0,0
245,45057,62087,0,0
240,45057,62087,0,0
315,45057,62087,0,0
245,45057,62087,0,0
240,45057,62087,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
320,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
240,45057,61714,0,0
315,45057,61714,0,0
245,45057,61714,0,0
240,45057,61714,0,0
