1205,6754,12869,0,0
1245,6754,12869,0,0
1255,6754,12117,0,0
1260,6754,12117,0,0
1280,6754,12117,0,0
1285,6558,12023,0,0
1265,6558,12023,0,0
1225,6509,11929,0,0
1275,6509,11929,0,0
1255,6509,11929,0,0
1295,6509,11835,0,0
1260,6509,11835,0,0
1255,6460,11647,0,0
1250,6460,11647,0,0
1260,6411,11647,0,0
1270,6411,11647,0,0
1270,6411,11647,0,0
1240,6362,11553,0,0
1295,6362,11553,0,0
1265,6362,11365,0,0
1285,6362,11365,0,0
1225,6362,11365,0,0
1300,6313,11365,0,0
1230,6313,11365,0,0
1275,6313,11365,0,0
1270,6313,11365,0,0
1265,6313,11177,0,0
1265,6313,11177,0,0
1255,6313,11177,0,0
1255,6264,11177,0,0
1275,6264,11177,0,0
1260,6264,11177,0,0
1265,6264,11177,0,0
1265,6264,11177,0,0
1260,6264,11177,0,0
1260,6264,11177,0,0
1295,6215,11177,0,0
1260,6215,11177,0,0
1255,6215,11177,0,0
1305,6215,11177,0,0
1240,6215,11177,0,0
1295,6215,11177,0,0
1255,6215,11177,0,0
1250,6166,11177,0,0
1280,6166,11177,0,0
1280,6166,11177,0,0
1240,6166,11177,0,0
1275,6166,11177,0,0
1240,6166,11083,0,0
1255,6166,11083,0,0
1240,6166,11083,0,0
1295,6166,11083,0,0
1260,6166,11083,0,0
1230,6166,11083,0,0
1275,6166,11083,0,0
1250,6166,11083,0,0
1270,6166,11083,0,0
1265,6166,11083,0,0
1250,6166,11083,0,0
1265,6166,11083,0,0
1255,6166,11083,0,0
1270,6166,11083,0,0
1260,6166,11083,0,0
1275,6166,11083,0,0
1275,6166,11083,0,0
1265,6166,11083,0,0
1265,6166,11083,0,0
1260,6166,11083,0,0
1265,6166,11083,0,0
1325,6166,11083,0,0
1400,6166,11083,0,0
1275,6166,11083,0,0
1350,6166,11083,0,0
1330,6166,11083,0,0
1330,6166,11083,0,0
1375,6166,11083,0,0
1320,6166,11083,0,0
1295,6166,11083,0,0
1280,6166,11083,0,0
1400,6166,11083,0,0
1330,6166,11083,0,0
1300,6166,11083,0,0
1350,6166,11083,0,0
1370,6166,11083,0,0
1390,6166,11083,0,0
1295,6166,11083,0,0
1360,6166,11083,0,0
1385,6166,11083,0,0
1315,6166,11083,0,0
1405,6166,11083,0,0
1355,6166,11083,0,0
1375,6166,11083,0,0
1300,6166,11083,0,0
1395,6166,11083,0,0
1275,6166,11083,0,0
1315,6166,11083,0,0
1335,6166,11083,0,0
1340,6166,11083,0,0
1375,6166,11083,0,0
1385,6166,11083,0,0
1310,6166,11083,0,0
1300,6166,11083,0,0
1220,6166,11083,0,0
1245,6166,11083,0,0
1215,6166,11083,0,0
1205,6166,11083,0,0
1260,6166,11083,0,0
1210,6166,11083,0,0
1245,6166,11083,0,0
1230,6166,11083,0,0
1215,6166,11083,0,0
1230,6166,11083,0,0
1225,6166,11083,0,0
1225,6166,11083,0,0
1235,6166,11083,0,0
1210,6166,10989,0,0
1255,6166,10989,0,0
1215,6166,10989,0,0
1215,6166,10989,0,0
1245,6166,10989,0,0
1225,6166,10989,0,0
1245,6166,10989,0,0
1200,6166,10989,0,0
1215,6166,10989,0,0
1230,6166,11083,0,0
1205,6166,11083,0,0
1265,6166,11083,0,0
1225,6166,10989,0,0
1240,6166,10989,0,0
1190,6166,10989,0,0
1260,6166,10989,0,0
1200,6166,10989,0,0
1260,6166,10989,0,0
1260,6166,10989,0,0
1300,6166,10989,0,0
1295,6166,10989,0,0
1255,6166,10989,0,0
1285,6166,10989,0,0
1300,6166,10989,0,0
1225,6166,10989,0,0
1270,6166,10989,0,0
1260,6166,10989,0,0
1300,6166,10989,0,0
1295,6166,10989,0,0
1270,6166,10989,0,0
1295,6166,10989,0,0
1295,6166,10989,0,0
1285,6166,10989,0,0
1285,6166,10989,0,0
1305,6166,10989,0,0
1270,6166,10989,0,0
1290,6166,10989,0,0
1275,6166,10989,0,0
1265,6166,10989,0,0
1290,6166,10989,0,0
1275,6166,10989,0,0
1295,6166,10989,0,0
1270,6166,10989,0,0
1330,6117,10989,0,0
1300,6117,10989,0,0
1285,6117,10989,0,0
1255,6117,10989,0,0
1300,6117,10989,0,0
1290,6117,10989,0,0
1315,6117,10989,0,0
1270,6117,10989,0,0
1230,6117,10989,0,0
1330,6117,10989,0,0
1245,6117,10989,0,0
1305,6117,10989,0,0
1285,6117,10989,0,0
1275,6117,10989,0,0
1255,6117,10989,0,0
1255,6117,10989,0,0
