145,59173,109057,0,0
145,59173,109057,0,0
145,59173,109057,0,0
150,59173,109057,0,0
145,59173,109057,0,0
150,59173,109057,0,0
150,59173,109057,0,0
165,59173,109057,0,0
145,59173,109057,0,0
145,59173,109057,0,0
150,59173,109057,0,0
145,59173,109057,0,0
150,59173,109057,0,0
145,59173,109057,0,0
150,59173,109057,0,0
140,59173,109057,0,0
150,59173,109057,0,0
135,59173,109057,0,0
140,59173,109057,0,0
155,59173,109057,0,0
140,59173,109057,0,0
180,59173,109057,0,0
145,59173,109057,0,0
150,59173,109057,0,0
140,59173,109057,0,0
150,56085,106903,0,0
140,56085,106903,0,0
150,56085,106903,0,0
145,56085,106903,0,0
140,56085,106903,0,0
170,56085,106903,0,0
150,56085,106903,0,0
145,56085,106903,0,0
145,56085,106903,0,0
145,56085,106903,0,0
145,56085,106903,0,0
135,56085,106903,0,0
150,56085,106903,0,0
150,56085,106903,0,0
140,56085,106903,0,0
135,56085,106903,0,0
140,56085,106903,0,0
145,56085,106903,0,0
145,56085,106903,0,0
170,56085,106903,0,0
150,56085,106903,0,0
130,56085,106903,0,0
150,56085,106903,0,0
150,56085,106903,0,0
145,57629,107621,0,0
145,57629,107621,0,0
150,57629,107621,0,0
145,57629,107621,0,0
150,57629,107621,0,0
165,57629,107621,0,0
145,57629,107621,0,0
130,57629,107621,0,0
140,57629,107621,0,0
145,57629,107621,0,0
145,57629,107621,0,0
155,57629,107621,0,0
145,57629,107621,0,0
150,57629,107621,0,0
150,57629,107621,0,0
135,57629,107621,0,0
140,57629,107621,0,0
155,57629,107621,0,0
145,57629,107621,0,0
135,57629,107621,0,0
185,57629,107621,0,0
105,57629,107621,0,0
180,57629,107621,0,0
145,57629,107621,0,0
150,57629,107621,0,0
130,56471,106903,0,0
145,56471,106903,0,0
145,56471,106903,0,0
145,56471,106903,0,0
145,56471,106903,0,0
145,56471,106903,0,0
180,56471,106903,0,0
145,56471,106903,0,0
150,56471,106903,0,0
145,56471,106903,0,0
135,56471,106903,0,0
150,56471,106903,0,0
145,56471,106903,0,0
155,56471,106903,0,0
140,56471,106903,0,0
150,56471,106903,0,0
140,56471,106903,0,0
145,56471,106903,0,0
145,56471,106903,0,0
145,56471,106903,0,0
150,56471,106903,0,0
145,56471,106903,0,0
