55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
60,34640,41430,0,0
55,34640,41430,0,0
50,34640,41430,0,0
60,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
60,34640,41430,0,0
50,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
60,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,41430,0,0
55,34640,40782,0,0
55,34640,40782,0,0
60,34640,40782,0,0
50,34640,40782,0,0
55,34640,40782,0,0
55,34640,40782,0,0
60,34640,40782,0,0
55,34640,40782,0,0
50,34640,40782,0,0
55,34640,39810,0,0
60,34640,39810,0,0
55,34640,39810,0,0
55,34640,39810,0,0
55,34640,39810,0,0
55,34640,39810,0,0
55,34640,39810,0,0
55,34640,39810,0,0
55,34640,39810,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
60,34640,34950,0,0
50,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
60,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
55,34640,34950,0,0
60,34640,34626,0,0
50,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
50,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
50,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
50,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
50,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
50,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
50,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
50,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
50,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
50,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
50,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
50,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
50,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
50,34640,34626,0,0
55,34640,34626,0,0
60,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
55,34640,34626,0,0
