470,28895,42468,0,0
460,28895,42468,0,0
450,28895,42468,0,0
520,28895,42468,0,0
420,28895,42468,0,0
520,28895,42468,0,0
515,28895,42468,0,0
460,28895,42468,0,0
460,28127,42468,0,0
480,28127,42468,0,0
470,28127,42468,0,0
440,28127,42468,0,0
495,28127,42468,0,0
460,28127,42468,0,0
460,28127,42468,0,0
420,28127,42468,0,0
505,28127,42468,0,0
440,28127,42468,0,0
470,28127,42468,0,0
480,28127,42468,0,0
500,28127,42468,0,0
480,28127,42468,0,0
480,28127,42468,0,0
450,28127,42468,0,0
410,28127,42468,0,0
455,27615,42468,0,0
455,27615,42468,0,0
440,27615,42468,0,0
535,27615,42468,0,0
410,27615,42468,0,0
480,27615,42468,0,0
500,27615,42468,0,0
475,27615,42468,0,0
465,27615,42468,0,0
445,27615,42468,0,0
490,27615,42468,0,0
440,27615,42468,0,0
475,27615,42468,0,0
460,27615,42468,0,0
420,27615,42468,0,0
465,27615,42468,0,0
480,27615,42468,0,0
490,27359,42468,0,0
485,27359,42468,0,0
450,27359,42468,0,0
505,27359,42468,0,0
420,27359,42468,0,0
440,27359,42468,0,0
435,27359,42468,0,0
470,27359,42468,0,0
450,27103,42468,0,0
435,27103,42468,0,0
475,27103,42468,0,0
440,27103,42468,0,0
430,27103,42468,0,0
460,27103,42468,0,0
490,27103,42468,0,0
470,27103,42468,0,0
480,27103,42468,0,0
525,27359,42468,0,0
470,27359,42468,0,0
460,27359,42468,0,0
465,27359,42468,0,0
540,27359,42468,0,0
480,27359,42468,0,0
435,27359,42468,0,0
505,27359,42468,0,0
440,27359,42468,0,0
430,27359,42468,0,0
440,27359,42468,0,0
490,27359,42468,0,0
480,27359,42468,0,0
420,27359,42468,0,0
465,27359,42468,0,0
460,27359,42468,0,0
545,27103,42468,0,0
395,27103,42468,0,0
495,27103,42468,0,0
465,27103,42468,0,0
445,27103,42468,0,0
465,27103,42468,0,0
460,27103,42468,0,0
480,27103,42468,0,0
470,26847,42468,0,0
470,26847,42468,0,0
440,26847,42468,0,0
480,26847,42468,0,0
470,26847,42468,0,0
480,26847,42468,0,0
460,26847,42468,0,0
425,26847,42468,0,0
490,26847,42468,0,0
480,26847,42468,0,0
410,26847,42468,0,0
480,26847,42468,0,0
455,26847,42468,0,0
465,26847,42468,0,0
440,26847,42468,0,0
560,26847,42468,0,0
550,26847,42468,0,0
480,26847,42468,0,0
420,26847,42468,0,0
445,26847,42468,0,0
480,26847,42468,0,0
420,26847,42468,0,0
480,26847,42468,0,0
490,26847,42468,0,0
480,26847,42468,0,0
450,26847,42468,0,0
460,26847,42468,0,0
440,26847,42468,0,0
445,26847,42468,0,0
480,26847,42468,0,0
500,26847,42468,0,0
425,26847,42468,0,0
520,26847,42468,0,0
470,26847,42468,0,0
480,26847,42468,0,0
410,26847,42468,0,0
465,26847,42468,0,0
420,26847,42468,0,0
460,26847,42468,0,0
500,26847,42468,0,0
495,26847,42468,0,0
540,26591,42468,0,0
405,26591,42468,0,0
550,26591,42468,0,0
490,26591,42468,0,0
480,26591,42468,0,0
405,26591,42468,0,0
540,26591,42468,0,0
475,26591,42468,0,0
485,26847,42468,0,0
460,26847,42468,0,0
480,26847,42468,0,0
445,26847,42468,0,0
470,26847,42468,0,0
445,26847,42468,0,0
440,26847,42468,0,0
480,26847,42468,0,0
480,26847,42468,0,0
470,26847,42468,0,0
455,26847,42468,0,0
460,26847,42468,0,0
475,26847,42468,0,0
445,26847,42468,0,0
480,26847,42468,0,0
460,26847,42468,0,0
495,26847,42468,0,0
450,26847,42468,0,0
440,26847,42468,0,0
480,26847,42468,0,0
525,26847,42468,0,0
435,26847,42468,0,0
435,26847,42468,0,0
480,26847,42468,0,0
475,26847,42468,0,0
455,26847,42468,0,0
480,26847,42468,0,0
475,26847,42468,0,0
480,26847,42468,0,0
470,26847,42468,0,0
470,26847,42468,0,0
475,26847,42468,0,0
480,26847,42468,0,0
480,26847,42468,0,0
490,27103,42468,0,0
420,27103,42468,0,0
430,27103,42468,0,0
470,27103,42468,0,0
470,27103,42468,0,0
415,27103,42468,0,0
420,27103,42468,0,0
515,27103,42468,0,0
410,27103,42468,0,0
465,27103,42468,0,0
480,27103,42468,0,0
490,27103,42468,0,0
470,27103,42468,0,0
560,27103,42468,0,0
425,27103,42468,0,0
480,27103,42468,0,0
480,27103,42468,0,0
525,27103,42468,0,0
480,27103,42468,0,0
405,27103,42468,0,0
450,27103,42468,0,0
465,27103,42468,0,0
520,27103,42468,0,0
435,27103,42468,0,0
480,27103,42468,0,0
490,27103,42468,0,0
480,27103,42468,0,0
450,27103,42468,0,0
